,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
137,204.33829093114798,204.15263875961085,198.76848898611811,30.247131796271226,26.855200320294514,32.57867601101109,64.58598624016146,10.700695278047466,206.2665900409662,61.644572246507074,8.706362072258269,27.9293554803079,6
138,211.7865285437588,207.82772427794674,202.74589287242236,24.372194509467715,21.718933666162304,26.365333891652956,39.888880029870016,12.460155806373827,212.54919996577394,54.79937987574552,6.983742163424159,23.306062023686923,6
139,207.92578140291593,206.01429629502042,201.0867955786398,28.30914198385463,24.29026008673838,29.457016852205342,53.49489295003187,11.47790337708866,209.5778239880243,60.869734296192696,8.744744046113409,25.49530518651366,6
140,205.76507344147896,206.4199635606455,201.10654466283046,30.776689972700098,26.35459682893259,32.364258671042876,75.70479198615585,10.068534828425511,208.19307933649424,63.782674489937015,10.127197219567892,27.28507767245603,6
141,208.74814975000652,208.90653301367973,203.86852132867523,31.146083506342737,26.848945488267848,32.70364793678886,64.96400541372894,9.703214308351384,210.72586472388863,62.83558978403921,8.923331465159913,28.00284408753194,6
142,209.6435056319599,209.65148096296906,205.59304217336006,27.830925224305265,25.107581274899697,29.90276758357414,70.64473725145717,8.175592705445295,211.27262894946335,62.3622836858608,7.6058382797968855,25.73650325432827,6
143,204.08884635264937,204.5968033285419,196.68684418646703,33.42571342830853,28.257094147253618,37.05329426609987,60.513924022889206,14.952692842283295,207.1835191148241,59.46629317183188,15.576891280203416,28.940767011840464,6
144,208.10153234414759,205.82334114091933,200.39121570690693,27.699059853541094,24.84745900569086,30.047890390591913,55.5570316333706,11.840124921376091,209.2067290261765,62.66762488003234,8.806111097171039,25.976637228690986,6
145,208.14330219222535,208.12728835283048,203.4275135763871,27.682858851088334,23.2146070191654,28.065636386683178,69.80475747719981,10.07344769849678,210.63378946042658,63.144773222002506,7.805869128306971,24.535706895148238,6
146,215.78294346251957,211.89394238965906,207.5327125220001,24.26523422632025,21.95898390723401,26.545272933767585,46.771417504805186,11.21398381309538,216.35788811782666,61.802307716585304,7.270402817840567,23.183011715422687,6
147,201.0911171631629,198.65300602510771,189.12783114775505,30.993816749108117,26.62164631306724,35.101243124037055,41.93392154302449,19.322076517002742,203.14550728422466,50.49111584123473,14.56179405426645,28.083229532545275,6
148,205.54861944777912,204.0128074384602,199.0559118003207,30.12363733722018,26.473405993807088,32.13373191291451,55.190699145070475,11.099509557802861,206.9712822900506,60.27346459962702,9.338938881772044,27.79446527073624,6
149,205.36522160535287,202.12778207602514,193.37359780307602,30.895743022885846,26.311964541456167,33.26631689832954,29.025215313852353,18.376289545056498,207.1490932587422,35.4362979434031,11.697802261501982,28.482534723367134,6
150,201.62162425697088,201.86907873764744,195.62031165032158,32.984649382416706,27.7519141294915,34.41304882493192,60.30075568639952,12.708805715464381,204.43684861895028,59.6816618636199,10.717121430653885,29.112867749311935,6
151,207.4742591410836,205.4721456033669,200.1954738912827,28.10244800400736,24.95305945808863,29.725947622355104,46.10491479924688,11.048497977438018,208.49897026016424,57.16405260651341,7.139352854516443,26.296875192070846,6
152,206.6709335107514,204.02470789814257,198.71245055686188,29.86471214014775,26.97676666860818,32.681367798797126,51.041166159323865,12.415217549807696,207.8000795950979,62.09839108744968,9.190269384815936,28.074735268569636,6
153,211.08155367990187,209.99018354150186,206.07358352263242,28.659139274609743,25.94367320798533,30.280682822645336,56.16065723678958,8.210775896479399,212.1499060157197,61.94974543673778,6.689447615695742,27.042672696707385,6
154,212.83891144366382,210.2017965485985,205.24504151892228,26.137601117407698,23.166130428220363,27.850996203532908,41.467474239514345,11.419499133503043,214.08404325886207,54.82260787365377,8.025891859759946,23.91893133125549,6
155,208.05186530094892,207.1662995443801,202.14739303209893,26.61763324128237,24.577801873665166,29.41618659831414,56.30204857661608,10.234133808365591,209.5841423726491,57.38712278119791,9.259495188268218,24.662263631351802,6
156,212.81896667975224,207.89601619413787,202.34736485656322,27.407373656591982,25.126360312608405,30.49749292143035,38.413142304038644,14.160819116514485,213.37957932400562,55.62776208979611,11.045891012991452,26.328927576122712,6
157,208.6715142348168,206.84580119304294,201.80129538307295,25.240454054422774,20.80607728421237,25.6991907755249,56.89055331313128,11.099344502861188,210.25647995087675,60.64247592776427,7.615555732203395,22.84337844568512,6
158,209.81251431756093,205.23319246562932,199.02228239871715,23.731498184920657,23.31266243046455,28.26397669831433,36.14706485726887,14.748640045405901,210.36349509185465,49.748227707096085,10.666865244298984,22.969872206338113,6
159,204.74586296408444,200.31883178160803,195.44418492528493,26.599437153300684,23.001232643540764,27.45619747048682,48.28547679173563,13.18931440884998,205.46680669922006,61.578229797532686,6.027378798664147,25.463902866082822,6
160,212.10789709612,206.59193702267203,202.75799921374224,26.12356857644587,23.90761180231563,28.080210639480523,43.4234357545917,12.310568215051083,212.36980482589664,63.05088380043457,6.2344833823969035,25.549889220322644,6
161,209.0811051735001,208.2000046671178,203.8826079854386,29.048226660008588,25.645090341195683,29.913317539064646,55.9093832403799,8.970461811308427,210.52035719008393,60.24787964610263,6.065318090499249,26.922799774834303,6
162,208.25788019962778,206.75995556300688,201.1683847051392,30.464081224320687,27.030717976875536,32.28699884335882,48.15799349363843,11.256669359304588,209.55766902230147,57.06663009390707,8.060344003500665,28.40628366147575,6
163,182.85200035581943,199.33479290113664,183.17023437614097,30.462750906191996,20.348570836772762,29.03878353603356,54.409307864804546,26.700808958152713,199.33699154663293,20.151420470483814,17.72814993627485,20.350096762364842,6
164,202.07435214337613,205.4466915141063,196.1170847549092,23.092478798112325,18.72175689649197,26.265929996813885,33.53883238706091,13.325512295581587,205.7383541849189,18.849648168362002,13.280649364483894,18.661560020638536,6
165,194.29956838223504,199.0541362834696,189.66190668590667,25.224166715791146,20.744912718989195,26.77236577992642,38.37255860189194,13.288341189674522,199.10149238415906,16.681110129036917,10.903879746466604,20.772755597215156,6
166,189.40854109824937,198.11980669130452,179.07460118173802,25.934712126191883,20.367927514195824,30.17940597229106,40.63879803711312,26.148889708522535,198.12555661130884,12.601831397192539,16.37679952980846,20.36761897057483,6
167,211.06757268897485,210.1777875015791,205.6946760967197,29.339329239677454,26.84168791659448,32.12759962444022,66.45160079604977,9.208029337400243,212.3953536910675,64.51228982769588,10.038388780682425,27.53287060846861,6
168,214.6322719153199,209.2441522938216,205.03284129723727,25.83807139837941,24.55621169215123,28.242264980485547,38.742491219388555,12.300877759405212,214.84717964346493,58.195461380832676,8.901234350704195,25.39208677068911,6
169,208.70575290610648,205.22636061684796,201.07653562880157,28.303838402750188,26.007759078891645,30.89133245860536,55.099726308829766,11.203841040622352,209.36445760482627,65.8300362024963,8.85648465312108,27.151945615760653,6
170,213.34835079498595,212.15414991331562,207.9791106080824,27.078223204135444,24.666337807393997,28.083666466864756,46.18919652910202,8.094574776829951,214.2165611921193,53.644648734398565,5.862639785349992,25.68476347393293,6
171,217.61107848035607,216.08877048586348,212.70634036759182,26.438006223326365,23.57096390546943,27.784301770481424,67.8199971013719,7.667702799083118,218.5488151857601,69.180235878928,5.845894559567767,24.657447077619974,6
172,219.7045557488814,213.72106923127066,210.57969008806634,24.998866731316653,24.725996969010406,28.622986176483355,55.018731436957104,11.70146030663598,219.87373203030592,70.96893077485831,9.35421543336764,24.652795828667944,6
173,210.77849487902628,209.9129761021226,205.9494473306615,30.59620350539195,27.102474653582842,31.68098272209258,65.90945722626293,9.308720993518381,212.49671762901392,65.0316240043603,8.597482112276017,27.984599103077173,6
174,209.48211598074937,208.35002294795302,202.83884639742777,28.783879874979934,26.223054703365406,31.205843211599955,50.36195716553038,10.519436531602793,210.66460861561026,55.35890745083657,8.446760324267629,27.008876661758922,6
175,215.26787937904697,213.93262113287952,210.3792199346948,26.312775615881286,23.876564395517015,27.863703334885425,62.088862485472355,7.5300082323316175,216.05088826166363,64.95043519993246,6.626084958723698,24.760236157013452,6
176,213.09839760123808,207.94616971885478,203.30655306938354,25.87672420477626,24.59476543125799,29.397674560093368,47.47550457828218,13.208734201702347,213.4656241939644,63.67535723058178,8.704349270234648,25.116559428698103,6
177,207.16956563623907,202.1937564223326,198.91561723968144,27.504966997210037,26.346231785020176,30.09566988847214,58.05515579508477,11.5922059642062,207.49958923831136,68.92863047548472,7.689478156198926,26.979546387136736,6
178,210.86820009910818,209.9423665728919,205.8548531163931,27.961602051360025,25.832017715072205,29.99389482510241,61.24985669702567,8.001592255270365,211.75067457253772,62.54022659251191,6.5569645252677144,26.720089578602547,6
179,217.08217454271983,215.4043909322075,211.74423210808678,26.64974001346572,23.788646368750122,28.160177479391812,64.1258064996519,8.244336352704217,218.05876418006025,66.99852398080434,6.496516701237914,24.934706858659524,6
180,211.84087399029858,206.49166613460156,202.20512577156632,26.671436776116284,25.80996299660571,30.384651903405167,46.74727827120826,13.34593953784536,212.41092798484217,63.35587999011571,10.522764121566542,25.65375583593066,6
181,219.45980277534431,218.5922666831672,214.93067989747965,25.977219870316954,23.604852622021642,27.465768123438618,54.954842848815055,7.177767609693188,220.47703876428463,59.96967840644461,6.47645783049701,24.093791704651263,6
182,212.1128552023161,208.0289691414772,203.2847189253715,27.572920558658534,25.752422474635924,31.452963684975177,55.61697287358845,12.681553491307747,212.66133697397126,65.40709541461561,8.992936380413509,26.684825891134857,6
183,215.01064937725687,214.18974458567735,210.0500392682448,29.07876388467599,26.112938897805478,31.09470171215671,61.52850148963233,8.420520218877781,216.31718284489898,64.84745098082547,8.290877298885146,26.95574784789522,6
184,210.2991656602493,204.82793341068933,199.52213092108897,29.727690681383365,29.362850274498218,35.06745126820312,46.71513099213021,14.941031045016459,210.65675246868267,63.05429712408416,12.823996590620416,29.13547620526644,6
185,210.96785174108535,206.33597991569806,200.90384503259926,28.943538603552245,27.478555474335977,32.77502897411753,38.60686762400925,13.691740605204222,211.37718771757136,55.799854249031654,11.362213142914433,28.212070312053008,6
186,215.5889126262205,214.2043995660519,210.4258466160394,27.597989438074602,25.196274937407484,29.12956616052665,59.84578986898106,7.8862004506384045,216.40682967537344,63.73299041983177,6.145550752410067,26.192616505370886,6
187,217.2504216507422,215.99777098224155,212.4039373173188,24.08907962034824,21.22237877420941,24.188430966498505,50.71508076863246,7.452617509558781,218.26481304087966,57.92922116994587,5.072262134363395,22.283931789958,6
188,215.3857635333605,209.65435720244002,206.10587905071773,25.665269690974416,25.571746009390548,30.181795571207243,63.56962470695674,12.281985696721474,215.45494546331474,73.44130414080661,9.386898685011845,25.540804116367305,6
189,217.3928368255067,214.06391220379737,209.91904515554148,26.36299284839681,23.305149549845872,26.802573580281646,33.595025102776866,10.41324675468134,218.33926950643172,47.452801824760606,6.841142194344722,24.641653380703875,6
190,210.2557628081193,208.90346264026516,202.81828493041212,28.659144705243357,26.24063078228346,31.805175975651064,49.2981919892523,11.968183226857919,211.59754810271352,53.23327805111096,10.1012514880519,27.112915596174574,6
191,219.90157625368195,217.77041904256475,213.93054900665666,27.87585362306996,24.740898981131505,29.08415061210132,57.334544906144465,9.02770518310085,220.97152740260807,65.28578725472227,6.680507915964448,25.793877911642564,6
192,210.14617048162629,206.9566239515575,201.41519594955602,29.85627891067317,27.443256783847602,33.28445721212645,51.71802769838779,12.652525166860313,210.90440918304174,62.72533836746287,11.276117574974927,28.578930437714224,6
193,209.00729090184834,203.22409287051676,199.72979526348152,26.814861700582565,25.399211696087434,27.798701805289106,36.99810406017041,12.265713330011506,209.36038540598236,55.38800529057867,8.280852179477737,26.282295429447625,6
194,215.8351703086505,214.1728987039325,209.8553406098669,26.650168083163145,24.255261428559024,28.045690511092804,47.63946069794654,8.760467636970262,216.69200518010683,56.46607092228843,6.256952677936375,25.192041569103996,6
195,215.20412629126244,214.20984224131158,210.63677753016538,26.59530585585598,24.186009986671866,27.346050042261073,55.25102084223556,7.716289212126322,216.36410391033834,59.19459533540545,6.1293149156072975,25.024795173673294,6
196,216.89439978605924,213.08095927260143,208.8076342242288,24.29043545728878,24.004106224228046,28.0327924315636,47.15663924239802,10.564347402035583,217.09774890276708,61.30580491223596,8.211600341518334,23.947461990782344,6
197,218.00936357133503,217.68240829362162,217.53958511742246,27.869689657672314,25.427999009241113,27.422501555225427,98.80744330374684,3.9778151666884956,219.4342625709018,66.89987272921209,4.887625382776015,25.902175756600204,6
198,211.62302945604048,209.663371777807,204.2562080167586,26.595585371230708,24.784763340460067,29.42961883443534,48.239936948502525,10.687290868612674,212.38804001140483,54.87689737179981,8.772654363768408,25.573706638963433,6
