,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
10,221.17680448493343,215.18195748656856,209.68202055594486,22.708311857042986,21.62280142167633,26.427050292854805,34.29406447091801,14.141331464611072,221.42429105349217,52.043508596243676,11.566938814427484,22.238414209808326,7
11,209.23359401727936,208.91933976128868,202.15323734767335,32.07163003781985,25.51706497731031,31.535931800007756,32.64356891259619,13.124183856869577,211.94850648818732,38.35610946696116,14.042743935221512,26.948905931712286,7
12,219.64889007756085,217.34731454691337,214.40964039971797,23.909546986683292,21.12114566105818,24.65080871961997,63.184028301198666,7.732709280556299,220.45383306182984,68.52292295337689,5.982520849936652,22.22531513703898,7
13,222.47935270829265,217.99014904042465,213.99536412377722,22.35802262640753,20.796662368623533,24.211779859341053,29.519717453441512,10.311225078559128,222.61814272018748,48.24477608621239,5.056909750736388,22.062430203950225,7
14,212.46103793166654,210.3677543680615,204.61172181132747,29.06920641848503,25.279735583433816,30.33134352681939,38.297719245230674,11.776660408296715,213.73629887597033,49.88386765031967,7.549262561481982,26.878352139097768,7
15,220.78758580285088,216.08423797132681,213.1039587084219,25.244340142056753,23.689205865208674,26.92512744088014,53.838206701144834,9.90541001214559,221.0953831342473,69.07892809056408,5.9727515961167175,24.619356704574646,7
16,212.77673032909794,212.44795201641543,207.26055165338173,28.029072642216757,23.692805390150205,28.146581060444102,43.00336595375266,9.428411332965037,214.54330557967012,49.08849363424975,7.1153714537027515,25.019586104260195,7
17,219.3237879795758,218.29727963212338,214.4203834056864,24.390321045474828,21.415973530627053,24.84310776887894,48.84743272090096,7.839026165317337,220.60221717978254,55.73241173949037,6.185532281829646,22.255409580265084,7
18,217.94370623499566,216.44500642151456,212.3291740979247,25.524461917119645,22.445555784833996,26.310890003098397,50.83190380888846,8.43668795069729,219.02374145121692,58.78252319186429,6.482469742408038,23.741451528038617,7
19,185.01741809709478,178.43477723360752,172.65261946650182,26.041095253008415,23.301516344842597,27.482751794501294,31.092412153487707,18.350796443345537,185.33061861062242,48.2124932906612,9.559292815312476,25.407071748322284,7
20,216.9730187750937,214.76404690027718,209.70358312124543,23.51400522458992,21.758548630035897,26.0610625855808,46.50883480225714,9.953160463981503,217.63762226690073,55.64206485137593,8.076845647510291,22.338560119463377,7
21,219.1908865133842,214.23594641354686,210.27751674294697,23.350830513262913,21.25635317359123,24.582190657280833,37.144378452633646,11.29990232810988,219.61441258140263,55.10983393549245,7.56538684812666,22.48358768414284,7
22,219.30788882404124,214.20308575068998,211.04012929624616,24.220232854731073,22.20061258453643,25.256031616208702,44.08689656941657,10.392465842745152,219.5431810553635,62.74583960544987,4.978704729308776,23.763933576857895,7
23,222.85927115860153,218.75953468223742,214.05088352616283,23.061824778873458,21.1481683521805,25.419817290128293,36.93282132736494,11.073382307817266,223.2279064310597,53.960875005885484,6.905908868154927,22.253499842012147,7
24,207.58558569058692,207.9017063135934,201.7133824403548,32.11553686446888,27.58266039996693,34.13965450948081,53.626444752658344,11.74911906510177,210.08735921553088,55.18536856464095,12.184183748927053,28.131475152426724,7
25,207.58558569058692,207.9017063135934,201.7133824403548,32.11553686446888,27.58266039996693,34.13965450948081,53.626444752658344,11.74911906510177,210.08735921553088,55.18536856464095,12.184183748927053,28.131475152426724,7
26,87.40186266096046,161.431928191313,100.17897421032988,6.079142239150261,4.438733244719597,5.652910604435119,65.1932037124394,117.02476096293054,161.431928191313,0.6794038750250371,6.9818257705316045,4.438733244719597,7
27,200.9202146683602,207.16342170230618,197.08450440104937,50.206691510314,30.096231880877735,44.08738629222769,48.305152311300056,23.1847841426895,210.83815969825795,56.86399705568814,34.40699598469227,31.926305092773116,7
28,200.9202146683602,207.16342170230618,197.08450440104937,50.206691510314,30.096231880877735,44.08738629222769,48.305152311300056,23.1847841426895,210.83815969825795,56.86399705568814,34.40699598469227,31.926305092773116,7
29,88.38958928156806,161.01126369210277,101.93076318562575,6.933446296527508,5.266396496337089,6.840821178006936,65.59930522066834,115.15154890118723,161.01126369210277,0.7235472811917566,7.632393988107923,5.266396496337089,7
30,214.60760059100437,213.7346046799299,207.87224684740406,28.80443549923595,25.091822352022895,30.565632970725424,43.84887697717303,10.988441054186854,216.31415318008453,52.408613710286204,10.038625157869483,25.980399795683816,7
31,214.60760059100437,213.7346046799299,207.87224684740406,28.80443549923595,25.091822352022895,30.565632970725424,43.84887697717303,10.988441054186854,216.31415318008453,52.408613710286204,10.038625157869483,25.980399795683816,7
32,89.7691401213065,164.0628117232364,102.69767379888938,7.040264167139216,5.117587995893071,6.703941995164371,65.2303076779589,115.60240066678608,164.0628117232364,0.6844658223072358,7.640775995958716,5.117587995893071,7
33,219.02160157189832,213.71573502285668,209.35310770711365,24.064337837786958,22.649075782355727,26.637923342236633,39.21992541502927,12.114780656026946,219.19573341887883,58.413925735458186,7.6467893966315765,23.723354259758867,7
34,219.42906816514255,214.4778915155962,210.62387659049017,24.159896292288174,23.203486134014938,26.87666041506487,49.783666493673834,11.24851017376832,219.69074428676248,65.41554393594755,8.178875378691878,23.64866315100886,7
35,217.51311415142447,212.6651039051907,208.12516454455255,27.221667709509322,25.636172730588477,29.741149110706026,42.49326207351831,12.08441679085745,217.79156504105214,58.82616705158448,8.336544558789198,26.73494039505627,7
36,217.77676767454693,214.40760560097968,210.23477681604226,25.689446533569566,24.508374574680836,29.66418231588767,63.96342302610317,10.43692082427355,218.2434456270103,69.43943569662012,9.56551185597655,24.85006203743769,7
37,222.80620393526164,218.8271636861228,215.15706884348606,25.01367558416248,22.688811586504634,26.748647105949317,47.04768744396735,9.855767470391166,223.21677912518285,63.63276260408049,6.0222673105537865,24.19270816702471,7
38,208.71547789061404,209.03276134214445,203.30838566033597,28.383925195275314,24.63182668561667,29.81819251157571,57.56320174217939,10.172221014632601,210.7871640220454,57.4533156701368,9.111171129992794,25.443997093754838,7
39,208.71547789061404,209.03276134214445,203.30838566033597,28.383925195275314,24.63182668561667,29.81819251157571,57.56320174217939,10.172221014632601,210.7871640220454,57.4533156701368,9.111171129992794,25.443997093754838,7
40,87.22293823032031,163.87555313214352,100.53564353981693,6.385374866560013,4.645167717127346,5.958099067603382,65.21159246767954,119.3781374341532,163.87555313214352,0.6375306110460466,7.123617358605078,4.645167717127346,7
41,216.71615285229012,215.25259260209975,211.1743589085402,25.457715164825764,23.351176385842887,26.764779540881175,45.56316151996646,8.150362365342986,217.59608885009968,54.478881375710905,5.758737112272807,24.10893506192261,7
42,215.01403822341857,212.31357200538358,207.37717792732167,26.642863792850928,24.240098885878552,28.22886845650556,48.41751601615074,10.698060834454912,215.76617819650068,57.816774726114126,8.58404080620845,25.33260513015773,7
43,215.01403822341857,212.31357200538358,207.37717792732167,26.642863792850928,24.240098885878552,28.22886845650556,48.41751601615074,10.698060834454912,215.76617819650068,57.816774726114126,8.58404080620845,25.33260513015773,7
44,89.5048152959783,163.8098717097831,103.64757964301853,6.531591818203389,4.695364826894483,6.172276147640401,65.72884305806598,115.78414835630366,163.8098717097831,0.5986825446370534,7.2400387979543765,4.695364826894483,7
45,220.04196642119095,216.36632996473847,212.12521152191792,26.82202085769349,24.018150676058998,28.432523316814216,53.723747648443485,10.959496506934137,220.8297520348645,65.81749229100814,9.13742813027774,24.940581302112367,7
46,220.04196642119095,216.36632996473847,212.12521152191792,26.82202085769349,24.018150676058998,28.432523316814216,53.723747648443485,10.959496506934137,220.8297520348645,65.81749229100814,9.13742813027774,24.940581302112367,7
47,85.83537149475069,161.36871419368987,101.26810531509553,6.505661093178339,4.645111745077569,6.190276953960805,66.08179600339903,119.48982346975137,161.36871419368987,0.6006109826007497,7.507823915331157,4.645111745077569,7
48,92.29685449411949,165.08671757604927,105.36261462306257,7.139469760319922,5.258909958615215,6.709880103032098,65.4169509216016,112.57029888042264,165.08671757604927,0.6835122633142359,7.631995690763534,5.258909958615215,7
49,201.0630573163763,209.98595994631157,198.20241686489743,52.03611262648686,29.23797524380244,44.23605591045493,45.26600132006184,25.786482212388204,213.34580083013284,51.45244868779035,36.530435111931745,30.827803614454236,7
50,201.0630573163763,209.98595994631157,198.20241686489743,52.03611262648686,29.23797524380244,44.23605591045493,45.26600132006184,25.786482212388204,213.34580083013284,51.45244868779035,36.530435111931745,30.827803614454236,7
51,90.49121830875019,164.70624864086625,105.329839453497,7.086429329387027,5.033562560361005,6.664084171572462,65.97942365230172,115.05418838156227,164.70624864086625,0.5671449949332467,7.733298384593272,5.033562560361005,7
52,91.98071525508348,166.72454708916803,107.2272429492646,7.341745198013514,5.349546631932566,6.982599113118765,66.0815131789861,114.49321124772388,166.72454708916803,0.6214293308518308,7.780851929323782,5.349546631932566,7
53,219.55047897531574,214.75350530998853,211.16867286165328,25.65715882617344,23.583538955904675,27.103559632875903,45.705806902985074,10.812961036165326,219.9377314150402,62.94280827256914,5.979640363294677,24.94144691562673,7
54,211.9613622615411,210.19979760556453,206.22073242664143,28.862849868316474,26.25200432729532,30.803858938045497,63.741426974994674,9.115834066714784,212.9747798442279,64.73660520278784,7.577580694047552,27.534625501681944,7
55,218.30219022557256,214.67047983483295,211.0753076772807,25.555996547542634,22.80719462872047,26.338621542889154,42.310977174616674,9.822014486591668,219.00351439657715,58.71810069317237,5.665392171083682,24.23986898692786,7
56,218.92851684354082,214.52490085119058,210.51849340836768,24.731562574363053,23.138185667056096,27.151984517391472,45.54287892088474,10.820113492075933,219.20403100653678,62.49451329012879,6.998790305055945,24.137305736455183,7
57,213.89931446234928,212.09195610692163,207.21019564479852,24.468907894403557,21.879528258685923,26.242517431737575,46.78465788637559,9.678411218476308,214.77551020408163,55.81484952026895,7.773733237218926,22.93948266308978,7
58,219.52984130529356,215.22740129709297,211.2796900444532,21.554573326417138,20.178947345357358,23.517032998705652,41.91559395089981,10.266400758721042,219.69149789068217,59.318243256170675,6.5078954098526856,21.182134662777816,7
59,217.04358827604904,212.33953268869678,208.06871504453213,26.112804082470138,23.933374087556953,28.20547660648535,51.10011346406804,11.696540852085027,217.36193230311977,65.36922148010761,8.593564979785642,25.54062135569428,7
60,215.1348300474798,213.99264613401252,209.37825834040814,27.220562165659732,23.995260497389832,27.454424590102207,45.675034587931954,9.342062855705436,216.5931260415684,51.88159306408797,6.725240263404753,25.071483542256015,7
61,212.7054345476033,207.2551462472182,202.15891552888124,23.38657495701373,20.73386810572592,23.869372233923595,31.03248601576508,13.2979353238279,212.99297415131423,47.399217020957806,7.715581117433574,22.860619676958937,7
62,217.94584612416895,213.82058296277327,209.7775242707145,22.348066518290317,20.641657669156597,23.965648732255765,30.71379015601771,10.434837413651467,218.28908009086342,48.30483769539478,5.740371170687203,21.501134331080014,7
63,216.50664683643376,211.92751034939076,207.57091162469334,23.950287810212767,22.18144274755785,25.654096918485116,33.39555849625938,11.472283541101866,216.87822558451367,50.5732439843101,6.728636453648779,23.27704013883102,7
64,211.25105316644033,208.16353935113912,203.16213512921868,28.993330151258803,25.382534735695,30.03324673139353,47.08125621799789,12.049800935080098,212.4227028335383,58.696967132966975,8.9091511338239,26.868297624376755,7
65,210.53494990065587,206.92401350225393,201.24064562992714,29.613612028575158,26.92270259203912,32.41473499167786,47.301251949494734,13.24955669023864,211.29071720041875,60.63754239908489,10.228082082727871,28.157199152902436,7
66,224.27967057398232,220.2388145303166,216.76531403518948,21.914031446782037,20.337554143271486,23.835250861277352,37.29238707127468,9.359112165091068,224.5908080345923,55.96065437528032,5.764620060366305,21.221959101259117,7
67,219.96636602946893,215.6849780043108,212.81039539238895,28.307041177952883,25.714701874570007,29.544713563100505,61.20872053991025,9.866148722659977,220.58105278965408,71.78315836439916,6.082151702380221,27.1197342481575,7
68,171.4091360525088,194.37874810430893,172.55147908603715,60.62467007609424,30.114993464666426,50.75611781242479,54.93758401589049,45.52851623264213,196.84991165632604,50.02018311891897,47.83880141371799,31.95650078163017,7
69,210.39392093931318,209.47307757832343,203.37990800339162,30.640200231428793,26.659166117955372,31.925266115321353,49.10738420626979,11.761263122440868,212.30797127700615,53.63007557452244,10.144537643646036,27.757425511978447,7
70,196.9485008358844,216.7488704101744,218.39834656515436,30.16092281949558,23.9916356857335,26.409733992080447,92.73701604946312,26.7822937247154,219.0902127947005,4.329566404110049,10.111432863967961,25.363556665738287,7
71,220.63548085061146,215.70199160182682,211.92407503567384,25.071988416330242,23.07282478109126,26.71206206201326,54.4883738045687,11.049444551204733,220.92829252137363,67.86458162533972,7.414414498043609,24.509453496823316,7
72,224.63139255518183,219.9701634752027,216.15959023851636,25.043910770004885,22.799755395955554,26.60574275391152,39.530123807673824,10.603379918824697,225.0196865447333,59.31692751441917,6.422849670499782,24.185333147166588,7
73,219.8417924432575,215.75095047593962,212.11583824313618,25.611242414295322,23.56110701491448,26.991741916384868,44.07345597585435,10.021485829758479,220.21477409869405,60.175627796505026,6.420237592885043,24.940646012374355,7
74,224.2809935885204,222.68269616074494,219.6740831202534,22.342776899735217,20.76692021833869,23.999693830692657,58.44700272869519,6.5193322329504255,224.88106085181087,63.613045426721044,5.642557219182565,21.259372875361514,7
75,222.35629175998724,222.02091864943634,218.6400277384712,25.017770098939227,21.696526856209513,25.004775880938716,51.626952704032384,6.607130473896786,223.82116182961457,57.21580317284207,5.455800599237096,22.520583131096576,7
76,153.68071814687409,190.4467253229574,160.23339369500974,64.14773334881909,27.913112095730206,51.59707466322511,59.01040734033888,63.43412342055483,192.69120626863864,45.51812003471221,52.10438743400191,30.120215543439578,7
77,143.4728135179791,186.1393664983869,152.67332836006165,66.50823543304706,29.63639886760943,52.997811447700016,59.522943132365754,72.93093861062536,188.0762175979098,41.127568900459316,53.232829258489396,31.953530232032914,7
78,68.78995600476077,163.7221379328702,116.08487620872832,9.103703860362602,6.528471234381274,9.828866810494967,74.94292216607157,148.14915793036053,163.7221379328702,1.0680801273887932,10.894591202939496,6.528471234381274,7
79,214.87347929019074,214.4701559600093,210.1568351873186,25.464980466275772,22.11272500263352,26.77137043414508,64.56746730987167,8.376723080063538,216.47716676951376,63.38158594089898,7.853153427090893,23.079131018833476,7
80,223.77753977841152,219.74108436385674,216.9752715891024,24.363675259646257,21.99313801134664,25.2894791519061,52.83011203958538,9.093357326990374,224.43168449586338,66.94425874532199,6.169278430142761,22.982988243233343,7
81,212.50441500081072,220.6733270019226,223.91039355122652,28.82438067949001,23.741714147593033,25.73456762366512,97.67587732505618,14.04713117602094,224.27251163975816,17.81078484028844,8.944276315468102,25.102518764061976,7
82,91.29193323497209,172.853446958236,111.39695620845511,9.92219809469469,6.940912455880047,10.213367633009705,67.41321544541731,120.61981459011126,172.853446958236,0.8742614144222355,10.404434372888419,6.940912455880047,7
83,217.20854327657415,211.79950086444194,207.36786167284419,24.090689388595298,22.191652450190603,26.432752405242915,44.72215746616753,12.784948225992464,217.6533906475811,61.965451797070834,7.945788367956751,23.222105906793775,7
84,216.09187560036636,211.16917672551807,206.82165302733574,25.28414019099702,22.565026485417008,26.055372173228807,34.799995159837074,11.735475788015757,216.4132549723366,52.66926531470187,5.92766167079026,24.725747577196184,7
85,168.0534522685227,193.43412292844482,169.25733081490873,64.05138856926247,29.430113590106007,49.57138064541124,40.52382886787327,52.265103432216,196.3217188247927,31.903103902273784,50.35354520902169,31.954295234767667,7
86,214.67452308656087,215.22630509837472,210.64200110798663,33.35521855945536,25.56651600110478,32.08846436157833,65.85084489823588,10.51139192572282,217.8129466132776,64.23237453716247,16.262417906577305,26.643500338697418,7
87,214.67452308656087,215.22630509837472,210.64200110798663,33.35521855945536,25.56651600110478,32.08846436157833,65.85084489823588,10.51139192572282,217.8129466132776,64.23237453716247,16.262417906577305,26.643500338697418,7
88,86.8733018442115,162.1893521844254,100.67555185427699,6.324694150351264,4.670524258393318,6.144353766646605,65.51456530814204,118.52142044334819,162.1893521844254,0.6531539467214332,7.050742328011724,4.670524258393318,7
89,217.2791555970079,216.7343093475025,213.1465434401673,27.703921111163055,24.343720849277343,28.933247365098378,62.598117215910165,7.597010250032973,218.71809347502497,62.189168292320815,8.841203760005769,25.12466143453392,7
90,217.2791555970079,216.7343093475025,213.1465434401673,27.703921111163055,24.343720849277343,28.933247365098378,62.598117215910165,7.597010250032973,218.71809347502497,62.189168292320815,8.841203760005769,25.12466143453392,7
91,85.25490354257803,162.02403460073117,99.69433026170562,6.272461975946883,4.658613684967054,5.986916351092072,65.64113108748822,120.93616135762767,162.02403460073117,0.6255693175207419,7.042699279950958,4.658613684967054,7
92,221.61803980971996,217.69181036027533,214.85804735975688,27.351835617005666,24.634469128515963,28.02909430283862,58.05558117364846,9.459627611153985,222.42289285876413,68.76542433666215,7.216443770191958,25.75356539877385,7
93,221.61803980971996,217.69181036027533,214.85804735975688,27.351835617005666,24.634469128515963,28.02909430283862,58.05558117364846,9.459627611153985,222.42289285876413,68.76542433666215,7.216443770191958,25.75356539877385,7
94,89.10379149758555,161.14672811756066,101.6735110877277,6.393050317785607,4.900425556414449,6.248512603745184,65.25861597445422,114.10959972703927,161.14672811756066,0.7260670274794744,6.957641359473546,4.900425556414449,7
95,211.2965422769185,205.60297076027342,201.61749856850162,21.814033626305758,20.387689074553357,23.688389342433247,51.139001447544665,13.451867028580985,212.12506988583485,65.69551031483934,7.485622068664032,20.469918743196644,7
96,216.1792249653838,213.3373734233525,209.1647853591392,27.251600850847645,24.993613247533872,30.341465782560594,70.08942329521632,10.299885669406647,216.94826284992013,71.69459956873904,8.889926127750869,25.822545558719295,7
97,209.58512184744842,207.25600964379416,202.6822925284232,29.4277357191428,26.490233060032214,29.958167940634407,53.05545772567187,13.201150715799592,212.17889277582117,59.64925526761491,12.359065592824203,25.582247105192103,7
98,209.58512184744842,207.25600964379416,202.6822925284232,29.4277357191428,26.490233060032214,29.958167940634407,53.05545772567187,13.201150715799592,212.17889277582117,59.64925526761491,12.359065592824203,25.582247105192103,7
99,85.0346874088644,165.10119910508826,100.69401852407682,5.875291700847326,4.373954009406794,5.515201716666534,65.8497063437832,123.76287819280623,165.10119910508826,0.5818362262643649,6.605964158744152,4.373954009406794,7
100,209.14869129780197,205.23081977731866,199.4752010451837,30.162048280299796,27.053754845239546,32.021579746195016,44.722460047041,14.169511867512142,210.29894805197316,57.00288481311346,10.369555026082311,28.40349362858691,7
101,209.14869129780197,205.23081977731866,199.4752010451837,30.162048280299796,27.053754845239546,32.021579746195016,44.722460047041,14.169511867512142,210.29894805197316,57.00288481311346,10.369555026082311,28.40349362858691,7
102,89.97115724878687,162.98275373499595,103.56596899739814,6.7580697456097125,5.071478895422326,6.560184077478876,65.5972685278713,114.35519442045364,162.98275373499595,0.6881894726624126,7.263279343435996,5.071478895422326,7
103,219.0439174988767,213.4370089075059,208.64174143270574,24.15697318866372,22.59428190837483,26.81809083273597,42.743310512982795,13.20534450354867,219.40426806584242,59.90696797195526,9.396491608026937,23.451259324579837,7
104,214.94523477632987,210.23441529741464,203.85258219154795,21.952160286443124,21.188955812828993,24.92428338623399,26.658243115693903,13.831977437899988,215.06771544166574,37.04224573760543,8.718980881079782,21.783930725578937,7
105,219.22810073299948,214.45005966274934,208.28562676266716,23.966524001976303,22.28522185144946,25.596359546235306,29.22791339027877,14.018692077765795,219.82464552563135,40.28760679507924,9.350141429077524,22.9358784168081,7
106,221.28312132398267,217.14114999963738,213.37536714846215,25.50781705332824,23.79879088991897,28.27156534865212,54.87548862474345,10.33405070818859,221.61551669120368,67.93802415051236,7.163581287055231,24.808999468787604,7
107,222.07903266939277,217.04992305324714,212.98003077870115,23.027884871726958,22.249549628311144,27.13996459100629,48.94649606472321,11.598482170338126,222.32021808908235,66.23540041900574,9.333673019438356,22.474041131733497,7
108,218.62594242244919,215.421972616106,210.9441254726229,24.235976543788123,22.19707987412041,25.90878234476262,43.00819212995379,10.092417254292569,219.10128472112427,56.73106697011967,7.289949566053502,23.377073567541945,7
109,220.25039821739801,215.90534339356233,211.93785602400337,23.332860051952235,21.515206371016234,24.49113212171438,33.13530787389415,10.401032497187106,220.5884550047433,49.950067428067996,6.140568808773293,22.662079612710873,7
110,226.20524306646928,222.07084809935242,219.07468706436745,20.48463531279734,19.486905917147904,22.591874239305895,49.159317048123825,8.834809335403175,226.41960367484927,65.92007676692405,5.618018755395215,19.97865277174554,7
111,92.56696657001535,167.32105422293893,112.35776944784705,9.269492760368808,6.29512144245149,9.419740082200983,67.97100460515095,114.18299660428264,167.32105422293893,0.9042170956953198,10.16302542520872,6.29512144245149,7
112,221.59953886864568,216.17348114108978,212.31806044386397,22.815505588041276,21.245430854664868,25.299473165637817,44.054716780814374,11.61296215798256,221.8262384141248,63.34543907211575,7.2211942422249376,22.278996245882333,7
113,221.52171472218512,217.4011954053693,214.45999315480165,22.781646162017502,21.066699563838633,24.384145082020282,50.05254733204221,9.20232152397489,221.9393052123681,65.98791898975536,6.071205411403662,21.9316393003868,7
114,221.4049608656725,216.16509583818703,212.573012236096,23.856879180567425,21.93327446146506,25.118361810004757,35.653511980976766,10.985489491975779,221.72441587322982,55.56753269358855,6.944647809057529,23.158882214355195,7
115,219.37056976222522,215.54003471230928,211.9409188339202,24.668924513340396,21.81007608810931,25.21140736786461,42.1571366423318,10.144060615123871,220.20970585169778,58.23490318445573,6.660185653331224,23.039637991504375,7
116,221.58616937479658,217.12009113337018,213.53528529251463,24.973515591475458,23.845145099575277,27.61296174335914,54.69241909794911,10.243575694429733,221.8064455867144,68.27473649271366,7.503012812272148,24.564762009376583,7
117,219.4704040843959,216.1066483547284,212.52029908540925,23.07856328132275,21.47730070199547,25.656652757627732,60.8553019098173,9.348378876014955,219.85594872082342,69.07325604665472,6.020230285111041,22.398050331580702,7
118,220.05701611135223,215.63481680663244,212.88789836559928,23.523217482493322,21.795916940926826,24.819932771710192,55.34294004214633,9.365963929541357,220.4130922074029,69.07759464517211,4.886768481497538,22.918597000658295,7
119,223.63254816263427,218.43669664820737,213.87402780967443,19.927068472550754,18.2426079341249,20.918402201742392,40.156594557865006,11.629238276302113,223.86902983396115,57.220622951703604,9.158854118058764,19.39591898808208,7
120,223.06275695789722,220.86944332176589,217.6607667972071,22.803124403759792,20.41997344071861,23.304845705619922,49.39676854394009,7.380304656251306,223.7750291509298,60.155670971700665,5.87684560826049,21.461683318894874,7
121,220.01048027636617,215.302624027232,210.8003294052454,20.366643861633534,19.486049603082183,22.905152412270446,36.61278611308407,11.417561829452524,220.25928238913357,52.926521657514094,7.6570787791017825,19.844998724014076,7
122,167.6603330163807,191.70067829666766,168.05920711414618,57.99282810543706,25.842926848246204,47.6273389444183,60.10759956995289,48.29761448113411,194.71352838527034,53.26486658368549,48.44056977714322,27.840230285598203,7
123,224.31210523133,218.55765264736118,215.20974949588472,22.455997500813524,21.51358976223928,24.91522424524667,47.08976901406101,11.103621497519566,224.43286977664616,66.2723728383832,6.2174922284567,22.19993653241012,7
124,221.01232692701117,214.67145757661146,209.02478509420342,22.94000794319285,22.00933052961087,26.38158511961401,33.78568864425033,14.760544569551506,221.30464127040494,52.03311280194605,10.533586896013219,22.420339243224287,7
125,219.01769625857386,214.347271081644,210.80375996423237,22.38789399390249,21.001255276503393,23.965262324431976,36.90598998942237,10.41378144662661,219.33709911344232,55.22208360826904,5.687169580143274,21.78617090190086,7
126,216.74646914006823,214.0164898489908,210.4543983160077,24.41923252379332,22.547636098670164,26.303389330015804,55.3818648032425,8.600715605798499,217.2168185548309,64.92830028139305,5.955399556404828,23.618384011387864,7
127,219.85783110068297,215.72509526277977,212.02741021653526,22.875794499878374,21.267997468934613,24.10725163032055,36.133670277103285,9.929882956374648,220.22247837830463,52.70549166261321,5.669554492171623,22.285979216426103,7
128,212.66360114858674,209.1285724461999,204.32225767546285,27.58060733268176,24.20239777966735,28.600061240493133,40.00451230505835,11.762201277790469,213.5381998432852,55.47216479207366,7.599747067554094,25.990782311503562,7
129,214.20307019900076,211.54600693778252,206.1986899563319,25.841680915132578,23.137796136870325,28.174163789556463,50.89631507049063,11.557052516864797,215.20102301594002,60.54511949338318,8.512846890874448,24.124839041016934,7
130,218.89313615015752,214.15208547528766,210.25119305143158,25.073802410962905,22.909578643297536,26.900844057462937,44.63974864080146,11.123179167454905,219.2578060355818,61.780142710800966,6.828526219974953,24.36067924046948,7
131,218.34658958317692,213.62445134831847,209.73536066428707,25.42546754653269,22.939956097165762,26.551140095268767,44.27748838776053,11.11335656119432,218.76006850663254,60.839032581661165,6.445110904892633,24.6256878820047,7
132,211.331007188208,210.99875934487017,206.28542260189954,22.3633449256439,19.661607793289026,23.88933081297549,50.167214739222686,8.710723575644002,212.866800388379,52.188567330885974,6.953192534037616,20.27242722851831,7
133,219.31918008512758,215.18655051267902,212.1932202634087,25.773540402279682,24.11063607332045,27.982697755071264,61.10164774426801,9.722562521946081,219.7900013190872,70.52590708638725,7.193516877504254,24.9723929617176,7
134,217.84316694726306,214.15504572962644,209.98496610092369,25.10836003884762,22.333719203654205,25.92838028598077,43.07420303044091,10.53553442235064,218.54948355098512,58.28358901170288,6.260349086527076,23.784041604751973,7
135,213.70587348758227,213.42828911059223,208.76629378051368,27.38401386859148,23.83836101167246,28.685451407195973,56.4553682869879,8.779980895775843,215.41160050944598,58.737853567151085,7.090378405306397,24.78867660447709,7
136,224.1946203453868,219.1475676528167,215.9507170701436,22.41926088993081,21.201985269341602,24.95029155108563,51.326854045455015,10.273033499844004,224.3872093063122,68.6713376166249,7.179568536593344,21.97136148747118,7
137,217.81401923844626,213.62304384521016,208.7757866089185,23.386342926896596,20.09850918395766,22.640081651435224,28.411632387816745,11.470906270450191,218.439890336846,40.44675797941797,6.890478719478635,22.204322394987326,7
