,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
24,207.52780558497946,206.94891542213273,202.62152830320454,27.49652736001046,24.196480662437015,28.785599249034416,67.17890733217708,8.921143302797146,209.08771199757882,64.57959994865344,7.105305259405023,25.19626981928532,4
25,203.1686572521904,203.79557668313967,199.0460942237588,31.18345539328332,26.0191693043133,31.327526812035863,68.018509483017,10.641842723413747,206.17505942133033,61.58344459584029,8.6741314015032,27.35972693189722,4
26,212.1989464884752,211.018672093379,207.35957377439277,26.06548983657737,22.720287682520542,26.249575681771496,54.365292527917745,7.936841845020389,213.4003884611284,60.65754887639409,5.025626454277129,24.021656412388417,4
27,200.73560687819267,200.27298890044412,194.16522444387758,31.031095177821395,27.730160548917087,33.85677577561876,62.92506328120401,12.470673495150077,202.76169116156166,60.26858694860569,11.069033076339629,28.27481809002282,4
28,203.80927017961122,197.83091013347354,193.4127350088925,27.079766788667477,24.707536726923774,29.01270611644253,46.865663043895694,14.798674667044526,204.5270952986965,63.68596846460755,9.146215627966173,25.791487970424704,4
29,210.47696701116692,207.59709787860365,202.9591495216459,25.80787348431584,24.971065261683442,29.4609694884739,48.20422199468851,10.707749656033021,211.0207676063098,59.12244993588098,9.481652966109907,25.038691954653366,4
30,208.43416348120533,206.08338372233644,201.94246452176017,29.09719853692418,26.82087741796408,30.855986899037948,53.954760314848016,10.310916361265491,209.49361155073692,61.0750332053853,7.748185063706149,27.484497557304095,4
31,206.08756998802914,206.20375442869414,200.4110000655464,28.369049289732857,23.66301605069255,29.738398938949246,59.4961327625047,11.127789602961318,208.5268929972298,60.16707165324615,9.541205251114292,24.73419877358259,4
32,204.5588162986083,204.11483385709502,198.1403182475718,27.56145031588142,23.48093837904501,30.254273396254725,61.47004582023929,11.77133527160784,206.5830785785037,61.719325941149734,11.129023870256654,24.60031121321595,4
33,208.82814377418862,207.55724115268956,202.96403985687638,26.475954176509607,22.253646746961053,26.79009047965205,55.03556681868573,9.993718426171178,210.53388066835282,60.5444190241934,7.496996881059706,23.91919204328949,4
34,210.33593620175355,209.438433606289,205.56460855787597,26.811725925199205,23.436385839489898,27.529395025185593,61.24509741012947,8.467374475765519,211.82670523255527,62.277146016427125,6.2987617245393155,24.521245229323892,4
35,205.09286221944123,205.62500836409208,198.53322579070058,31.509568614357306,26.663911179437623,34.64430633455506,62.93910760110605,13.135539886320686,207.7490211751685,60.82036548736504,13.752938626158834,27.49950067051961,4
36,207.35942980181025,207.34863848073343,201.6692948784452,29.101190056789413,25.232380518091475,31.983900282108,70.7058095492908,10.817195494182078,209.3826723671925,64.47631281743121,11.043287243907503,26.090054294025137,4
37,209.22148013002163,209.30265784328347,203.20200344463353,29.754029278599763,25.646593994288413,32.24989700491953,63.9571320871905,10.93994569492315,211.21684029444876,62.392424364892,10.42161725584972,26.83592073225848,4
38,206.56885900115128,206.6176441932001,201.29892487657057,29.37304995395336,25.258797173347762,30.918237750022264,64.48454920176012,10.671569377971403,208.87948556328155,61.27229262822104,9.02546188179138,26.339241146001875,4
39,206.29181859823714,206.32248329407386,200.18294273272573,26.275836248692915,22.704375728999732,27.406760835483567,37.353917870536776,10.203598980421827,207.8684748991118,39.447829243714,7.691055597151607,23.643538710706622,4
40,203.39302697994492,201.16677306441753,195.58314443224177,29.844180646594136,26.910735154129917,32.583358736512984,54.50172039753085,12.625194085727733,204.63974442899573,60.29498315452826,9.584367308148082,28.152928173039243,4
41,202.4412622021736,202.08382596952958,196.02158644418427,31.683292898476047,28.375246330727563,34.333121820967904,58.59554795750519,11.62488345532514,204.13635116401014,58.84401679863355,9.28589013015285,29.44367117777276,4
42,205.40866948800118,205.3781159030309,200.58866410626484,29.908682128741233,25.805543703362304,30.577132595196716,59.851679652144135,9.722028731133344,207.5355072286504,59.458164060139815,7.359926204252641,26.98272726062785,4
43,198.30606525551102,198.06572279173733,190.14262539502081,28.89457053614775,24.84109727456302,31.705346084268992,48.996783229921384,14.870581306844459,200.66470561314938,51.49345211623225,11.628085349438022,26.05434039339864,4
44,204.87992849646463,199.20945805407217,192.3655784643142,31.53874045876566,29.211116092531057,35.700268567970625,44.012384754628535,17.8895260870237,205.537907214179,58.23129664460905,13.177880806510206,30.57131313708526,4
45,209.16795104641943,209.5388009977683,203.57389855207504,26.311326198146517,22.944844972777013,28.289652286441278,54.20537194059215,9.785579101244766,210.79586839600952,54.83474756365425,8.237003516909157,23.585075503991145,4
46,207.25673381620643,206.58280204718073,201.438092588401,26.24333213773706,22.903865244691175,27.435155846010478,54.03750911674463,9.549755419747498,208.5851331044716,57.92939876422823,7.206540494379,24.2008074194342,4
47,213.66336773646262,213.0605339497393,208.8836488325705,26.745135362681705,23.896245170022834,27.72482956351155,51.05408996370041,7.903893816464785,214.9130615491799,55.981287303986335,5.854813136350683,24.85430158571802,4
48,209.3034677271604,208.85366665378027,203.8962825010127,28.75155669239522,24.62297201619631,28.701818239101822,49.75026683228477,9.5355471028317,211.0819893670486,54.63924619740018,6.456885893851006,26.14534236006919,4
49,208.3994648159836,207.75590409626588,203.0514891514656,25.29053220325784,22.08273639746713,25.986862744663423,44.371359248414365,8.66907572763298,209.6186975550704,50.8217123939844,6.222169988691649,23.178541717178092,4
50,204.80748921581025,201.71710295212804,197.14844525003863,28.27600636424762,25.604076226616336,30.06338632358823,48.18652784217848,11.908772077730472,205.9038120530006,59.67024472613262,7.655971933437497,26.495634873279922,4
51,214.02809627482984,209.77029387030325,205.4175528096275,27.331790422809295,24.81078278163605,28.58417201666343,37.58078722899263,11.38721199743314,214.46305010944317,55.02109944972008,5.388323582225824,26.52281631556793,4
52,208.61781269080032,208.9382548870462,201.6739109672446,27.35912453973979,22.732532237273535,27.5974177332277,39.80944357086089,12.200095165653044,211.06721969622032,41.57337202566757,8.896219952169547,24.006661190160052,4
53,207.0621327457265,202.37455345219018,196.92316178107194,28.708547242839444,26.489930395910196,31.392220772869077,50.52686798878205,14.035851807336183,207.5105961204594,62.817408525304536,8.52754640775457,27.949184893696863,4
54,209.80953612669762,204.8959736012477,199.08813029325972,27.236187509654805,26.290884516715444,31.65213227027895,45.46119578050211,14.558283159142885,210.1092713196559,60.55799304273339,9.759162654274974,26.694037113420055,4
55,207.53776415034457,204.2335838340127,197.0775457373027,28.711390323645144,25.012264726345332,29.405461018533067,27.26257586086035,14.90541644473024,208.6931495469737,33.5237104947707,7.254740823475399,26.900206908356814,4
56,206.63258341701223,204.01889329214544,196.5359768203037,32.54815911757402,28.74834663866613,35.64793170736911,42.40491342107482,15.949435454817221,208.26584904069477,53.66199254277127,11.80303708723496,30.10157379470047,4
57,203.5991632425372,203.15978666086153,197.85564505156603,26.625650365805114,23.258158088666818,27.986341151843163,56.27624153038178,10.113141854200114,205.16436773789763,57.03025158706304,7.714420872591839,24.353701705876407,4
58,206.20160166840458,201.69498823178907,196.73075405928796,28.084487295155284,25.61306941853304,30.360637683792245,47.0848681662446,13.23047460151944,206.64336779383285,62.00066294810499,7.207416930872028,27.294478610388904,4
59,208.683700225548,204.0861144931611,198.16694762109424,25.450682707050557,21.988183589176025,26.495121680309605,24.51036269750931,14.207985959297321,209.3651932764158,36.35788314917151,8.15235065182996,24.019502399764367,4
60,203.99222127264127,200.38800845219228,194.9227562001643,31.012090418262705,27.44166840749925,33.19655710781106,52.06656654580253,14.055705368082464,205.1444229636329,62.334601460086745,9.797269341745807,29.212228544651616,4
61,207.50802146552255,206.5035983733982,200.74600419824867,29.764450927396933,26.495360296333953,32.72476609485687,57.95165690295722,11.519788857953397,209.0435282854809,61.293321543196456,9.635453933622069,27.478762813681165,4
62,202.89170705796428,202.1522988332297,198.02424081462658,30.932051027961915,28.073094429589514,32.954930264722144,70.47321196829861,9.441152947709618,204.39908010454454,64.01962023891845,7.365215011050979,29.150194294442663,4
63,210.46309680206514,206.38399828612506,201.41454881533704,28.864149821459215,26.947179013706354,32.27140612793457,47.089064840421955,12.594381747939986,210.86505536453484,62.06236200782184,8.255488450989334,28.20526286865186,4
64,206.7516230332938,204.5122120037171,200.19069759989745,29.00484124023675,26.323327297945827,30.541701719663163,52.50704008715993,10.063670009933668,207.61995385650656,60.97655279804829,6.184407638520231,27.79544258457223,4
65,215.46830600563663,212.7752524658571,208.63341777686156,27.276908688922777,24.637440123656177,28.724824822676332,47.320919073952886,9.729058028061447,216.2459382017264,60.11391529177285,6.623096963998731,25.73208130052053,4
66,210.3671170309353,209.57380222700723,204.98630296621224,27.717369907589966,24.22784324411904,29.375407110721138,63.52712447516445,9.390281106615971,211.93611181649626,63.7401300545216,8.157629017606666,25.380349079799284,4
67,209.58797426378757,208.73637091842448,203.76284097466862,29.878992694530655,25.993614746065692,30.538003857107086,50.97919053238129,10.250617996399686,211.40193279988975,56.88557102496777,7.421750100519295,27.22119659926323,4
68,209.79440142272284,209.04641691442137,204.81955894816255,28.69897692917496,24.739578978880985,29.5052229824421,65.15031097819953,8.822892727551292,211.35243420197776,65.15177062274832,6.707284981481428,26.2287489500226,4
69,214.0464226491619,209.94622619588293,205.22173871713898,25.02160854095976,22.114161949940332,26.03951352287914,28.136186482746965,11.777791273672092,214.68157669599384,43.84494885916677,6.436952113726098,23.642241559798673,4
70,206.30532801209986,206.01670882134255,200.89136803574038,28.20195675583909,24.386884882826266,30.342802770735435,62.8753344306259,10.227646370990804,208.09366917264563,61.53645953273846,8.957827387044711,25.38254361735101,4
71,208.91840796616418,207.97599899283895,203.7837886040928,27.406274986554106,24.125476995998437,28.371164944930367,60.737352785129985,8.959009145381897,210.3555518253295,62.21432771776607,6.5462704843060795,25.29000365529335,4
72,204.9045419088969,204.29349473839136,199.2399602619766,28.94347316029502,25.93515322315315,30.56242761880042,56.85373169475311,10.560551916991685,206.70589447347118,57.02179431544667,8.361842033751374,26.599747331274045,4
73,202.91692535282812,201.98789794348215,193.85464907303714,29.2898839371637,26.064515255053067,33.7193785090471,53.59274084548044,14.673306855752635,204.3889590270826,57.591086028971155,12.167213592067105,27.228906328341672,4
74,208.03852061518415,203.19858278506462,196.13407521600803,24.597544115207178,23.012610222684664,28.953061949002983,36.057940980734074,16.163989205915968,208.56294770597634,51.180575555070604,12.149383916421156,23.665593112075975,4
75,207.74119302011675,201.9956188710543,191.9419134507489,28.20479148604831,25.597764202898894,33.62272642080518,34.007588102323915,21.62241954107105,208.4203753394806,46.69218818445432,15.093716990937178,27.17122382956589,4
76,212.66548964381363,207.48753313080005,202.19718967772295,26.492092412818884,24.243456015043154,30.28098320236167,51.19403403389549,14.165432551573323,213.04638312007364,65.66452617007248,10.389847455127349,25.76934076500114,4
77,206.54770054796836,201.1917941251032,195.44064326154927,30.56629687022691,28.954685801596497,34.90876631673599,45.59747921555372,16.06712384864893,207.19306166756587,60.69562419619347,12.17099629448766,29.549531420941292,4
78,209.8617829137433,207.60225017495378,203.54663640115558,27.272631851062293,24.42672819829392,29.168965091384113,57.54276229611154,10.095456584543056,211.0093326634248,64.24444682896973,8.53050286203834,25.61478297432897,4
79,212.77811629610122,207.65895998200833,203.59554898595073,25.860981963288395,25.484674531795875,28.729328268883567,48.51327365586334,13.03346141499805,213.52697884249798,62.05942660424876,8.637058259751827,24.702941855032062,4
80,211.83496783577658,206.14026800803995,202.0386740904331,26.51273083814302,25.660320411563784,29.239714500882908,49.20720040170101,13.72761353756097,212.68596964431984,63.17325129513446,10.580170198093333,25.102745254669728,4
81,205.19878754109968,205.43220329145737,200.29173014808947,29.16286627140661,25.28836545625691,30.429747112149315,62.67750421516647,9.71248356738027,207.27449657417966,59.63310860047348,7.955028381023591,26.258914420194877,4
82,209.23924027456115,208.0916685418935,202.82756345837487,25.484856310815672,22.464768486569746,27.04366867825742,44.3417185091178,9.98842856923221,210.46788470220233,51.87028683897179,7.0886408196916575,23.530412496252158,4
83,205.55262735268278,206.23252866360374,201.11329562952864,30.109372074577855,25.721498559496034,30.920093306766386,64.54615147230628,9.876328476554258,208.1406524059793,60.244679441117675,8.734340281450638,26.695413093837704,4
84,213.16887792721388,210.16468856882008,205.98315475190125,27.766886404506057,24.65585347856047,28.767533409740764,50.96830349910596,10.596829895697542,214.22980455212323,62.565549469278736,7.011591765201899,25.843011212578663,4
85,208.3477766080987,208.1749671875939,203.0627012607331,26.468454891761667,22.708303824153166,28.511804455985732,63.39907252850366,9.779401757620525,210.13390175858987,62.061899925311494,8.133833526719133,24.008706539026754,4
86,208.2869367274596,208.009754976558,202.81732987599545,28.130311737611322,23.503322616382317,28.953366728907326,57.93538481582076,10.358427984894353,210.420643781406,60.04784282347012,8.694460207942868,24.728973368179904,4
87,207.6607779091007,207.48516385516277,201.38294187170948,33.489283093674665,27.766854136063426,34.185957033638,57.171683678951325,12.671127108627914,210.43785967551307,60.54315781893781,10.80657070869712,29.227825803497712,4
88,215.79391019171618,212.8999846301135,207.88443326784156,26.122766325613515,22.892234622447944,27.39454507313872,33.450339526348245,10.982339444869329,216.62929870726293,47.549628382676424,6.334121370958147,24.54190177128248,4
89,206.95006441761703,201.9790586237986,195.83572377524908,25.67153672428011,25.466321500451006,31.606033554105526,45.20377565089419,15.248967183430734,207.08042030925478,60.82619430245883,11.708907427803947,25.44821778634823,4
90,199.21138795351703,199.13327814466484,193.05382264519702,30.328045689973436,26.80400174618843,32.413128511068344,55.18081924051263,11.353249388463908,200.9719309602206,56.47530044867535,9.580626922231316,27.881431305838376,4
91,201.6304119845141,197.10258293136437,191.08013105535943,29.938831526462252,27.939787036645022,33.79377413504028,48.77631549399517,15.496005012261177,202.16930079854842,61.8693606395052,10.161118160364751,29.088320644799705,4
92,208.72473895713844,204.09561045668465,199.89523199131727,27.078027720208578,25.31955071283665,28.924486375877066,40.166387924662466,12.100786871134648,209.14462967467884,57.04358317810643,6.995009819070001,26.329831864457578,4
93,209.4458901906851,204.59013813100876,200.5463888010082,27.532620871964383,24.98466237577843,29.052762236945487,53.4974716508525,12.775401803573157,210.3144644057072,65.97859769431025,7.866243571337624,26.03761138147178,4
94,204.07425271585487,204.1949927250522,198.51516129275444,29.528079180086195,25.73461943887325,31.547191119146067,64.16609195835564,11.185623496950553,206.23798955121487,60.455841881506224,9.671725291564302,26.673380133944352,4
95,211.25728033667014,207.52570977673943,204.33779338727894,27.541148316067527,25.439571895695437,29.240821651603863,57.79456005446134,11.020744820757198,212.36673990066993,68.1545270288069,8.290876975605233,25.517829441418094,4
96,207.18753982150884,206.6476895579491,201.0810459455083,29.547975093868438,26.280885735974724,32.299577324290965,63.68557920337308,11.154096564415878,209.01377502606843,60.92989284796341,9.822018516345624,27.21790244749049,4
97,200.3444683802834,199.02467506876746,193.8479287214978,32.364357825019894,27.83962445490474,32.778923418582075,50.46490130238776,12.334043420026042,202.50462000154445,57.358283781239486,9.222038873417135,29.055535558466534,4
98,209.2273278738247,204.11235000568698,199.08437357825295,26.85868706265768,24.36013554220239,28.90789881414355,33.228153671898696,13.63140378563846,209.64171856043373,51.514718312271995,7.790782609495262,26.045408868240255,4
99,206.27049611544425,205.55515208552825,200.88565233746567,28.62151938130515,25.079902624958386,29.564770859724458,59.22628560958445,9.662106807585051,207.9221020603345,60.140891252264964,6.8517842172118035,26.51641939435481,4
100,209.25445826638617,208.60612380116282,203.69664077123122,30.1943194924343,26.008437042046694,31.048974899410535,60.14476487055043,10.183124347782876,211.1679862848056,59.72783745299041,7.23539023782064,27.465547714550524,4
101,205.51590695207497,201.15873509456634,195.67533202066167,25.9812989831691,23.470968920355695,28.32296978990965,34.38944926461443,13.92898900031213,206.22823589601575,50.74356016243918,7.788824872418212,24.721541597558808,4
102,204.82739578996996,201.98920157888665,195.92082746099177,28.993957654053677,26.250406200581438,31.891883828585264,46.71832947973979,13.270325407135083,205.72846334404983,57.541695474782095,9.08547776253649,27.690290316024925,4
103,202.58955201771136,200.22742918550878,194.14442331673342,31.78668287918516,28.845741742762304,35.254972278758245,52.42020458567092,13.59278267216466,203.75545602189143,61.17053857811608,10.350152728130457,30.11852097497941,4
104,203.8207607126572,198.7071168853261,194.41333361684633,29.504226073840613,27.642857872735256,32.596766137118856,52.49942234224273,13.626124306279104,204.30105892109125,66.02267884664504,9.10568716105186,28.769596737959482,4
105,203.80581145325786,203.71135157624417,197.67586164846142,32.765438777385185,28.559846824746163,35.185502353781516,67.53134824065722,12.942719364158222,206.5008652799472,60.93652327385722,12.55832633426969,29.32309598070434,4
106,210.60358781724844,209.08625081148116,204.78322190990548,24.954006798464416,22.699580048432143,26.716967099914974,50.677867247678606,8.911909545758972,211.49579057534228,58.47861985611664,6.309401703657819,23.5885914800754,4
107,214.58250530374528,210.92701723818053,205.6924553719075,25.699505514823294,22.553199782385025,26.91645052632647,28.747517524542427,12.085560099702345,215.37712653969945,43.37634992212177,6.643351174533725,24.273176251159338,4
108,211.28978776752598,210.19287951014965,205.98452358997574,26.52440853838055,24.14341182120697,29.028681154994416,65.8066771357837,8.953060353900863,212.53247382255032,63.21504777162596,7.950665527214045,24.900646820063383,4
109,205.46612825053145,205.93679768765784,200.2303928390334,30.439526098431156,25.793759141077828,31.5364697054806,59.67158055367606,10.667867945684913,207.94578888520988,58.477621269390525,9.065898384495481,27.077021672524182,4
110,207.02070129766784,207.07191597842336,200.60600604782556,28.01384886119103,23.59560048601852,29.11329940290254,45.78945723039146,11.347326508688065,209.1493582711404,48.165838174135615,8.68379453737925,24.95606009485328,4
111,205.5275292363237,205.98016781899523,200.77002483036154,30.619175820787813,26.255895147555904,31.976297453782276,65.97250108811211,10.161329565968135,207.89377885280877,60.81393678075251,8.982020166588937,27.377334590593065,4
112,209.85332253396103,209.57830293275492,204.87583715283415,28.638157891483527,25.511938065491194,30.64192310681917,70.11203945800506,8.975350835684903,211.3498081326872,63.935101206219464,7.614585133889772,26.48800078196043,4
113,209.27204583744845,204.3297493173764,199.78699674664497,24.446616232261057,22.76876903653692,26.80080968963715,37.91917736594434,12.717003137163772,209.60408702724686,55.27416664674833,7.358406376579329,23.85122286326836,4
114,208.37685061829475,204.14370989381203,199.88067592086705,27.56116796743287,25.644856175281884,30.393520871476415,56.42940449893781,12.407470259387921,209.0422121786613,67.98550075799268,7.639008970557633,26.488957799816756,4
115,200.92381687589264,198.40129248634375,190.8687549543295,28.340347130401916,25.65231527299216,31.907334116130457,48.921620132668096,16.508508062496652,202.62707693264184,55.70811563338949,11.470026639719874,26.504555998474007,4
116,209.33602266064193,205.16596867110576,201.24266060712566,27.8892725667036,25.111132219566645,29.008337095782334,53.22727628618804,11.835499816439057,210.14362121372932,64.05357189638309,6.6270112491191275,26.79213696477661,4
117,217.43537931437248,212.4545049234876,208.515687785506,26.84561802952402,24.6130794133475,28.623443114661423,39.13350749170635,11.869432499148912,218.02370367627054,58.26855700089128,7.517050315284477,25.61492851737095,4
118,199.6845077356478,200.5493868917921,192.30779581901228,29.303816356702082,24.130955573996765,31.546973526560173,59.041273806376324,15.457406985330987,203.26283333485281,54.83294390809411,13.583763667960666,24.72239305965651,4
119,207.39459066571175,207.67335106745787,202.22356933360618,26.82109768321971,23.08538879960787,28.320997215913554,54.85320322624651,9.813062717413546,209.4779794181843,55.76153359836963,9.340185879023604,23.94676035667229,4
120,213.09459098750233,208.27479512523556,201.94771261359244,25.155938474797725,23.110467412743997,29.465410323011294,37.95070655400048,15.193100192424913,213.8606532885537,52.84747635770371,13.593925651100694,23.772836120136656,4
121,206.05595414102285,206.1521552267544,199.6625846675759,27.20433355597274,23.36448989860683,28.867410795175815,50.11488048166443,11.272061323583907,208.07280360942698,51.43804743823338,9.046139249456047,24.38577588021247,4
122,209.6020192688399,208.97569101370078,203.9333509304474,25.6569946045084,23.351210121466373,28.336708616579664,63.56164994346332,9.316410973465217,210.76797848396106,61.731099982248786,8.204657145093217,23.873675006120408,4
123,218.0863732019203,213.34043936665896,210.54553662772926,26.437125557332948,23.7749113518587,27.404170088424245,65.37682060814453,10.70386128834475,218.80679776164368,71.91789814313931,6.393463437362464,25.137249606817523,4
124,208.49101955758186,208.76952187142285,203.37503986850732,30.772296266596197,26.077091297488554,31.113597323657196,56.72616841631527,10.30205555175079,210.90416295702028,56.66581919711413,8.180691647067999,27.42872263160307,4
125,205.07889893083507,200.67503974690027,195.37966292494505,28.152195618788337,24.9567715276571,29.81518639788431,41.31356969845707,13.623882285153332,205.65223596320877,56.726363665939324,8.756485206431979,27.173649548596586,4
126,206.62089291414412,201.74796437865533,197.7104575481651,26.996576512365337,24.05363106078213,28.652490127473566,58.72976010777296,12.955842571402293,207.28234135679236,69.34111155879384,7.89930838344026,25.787819319831925,4
127,204.52398999844996,199.4508041134424,195.03656943784478,28.910149560611828,26.508550794491363,30.84111108916277,46.60242313976506,13.207115432015632,204.8919446357286,62.90942439336193,7.403117238231111,28.351413543901778,4
128,203.45351976534897,203.40482907200126,197.9106680766737,29.496592018850222,26.074119201874826,32.3866953652125,63.065265345946635,11.285830944603694,205.52905109356345,56.60895374701721,9.822109336467161,27.195399287730872,4
129,200.61079719929128,196.7183236766993,189.23176605308586,29.099825337157295,27.36017293693095,33.146755538501196,33.26077583505671,16.883550678812945,201.52831416249353,44.90655618022115,12.257955385105692,27.75580769186801,4
130,203.82716079358798,198.2598913199191,191.0905728042423,28.690167895204738,26.94258193331689,34.66266049447719,51.922452537446794,18.219273475116,204.25362449041037,64.59962932716654,14.648266244446987,27.982042492161266,4
131,202.58400238906046,197.76693879507292,189.6808515083402,28.90225226481309,26.33029474783751,31.56977052045061,31.103373564751035,17.539271410295328,203.00269998242615,43.65386025789124,13.885021507147945,28.2171595470409,4
132,205.36786366249285,199.21871210026356,192.96634245240912,29.67107596280257,27.316166866018783,32.36956606968365,42.082924193069076,16.9782649852044,205.84606382014428,58.15205746219552,11.589325109685,28.861938283703225,4
133,202.46495196082097,203.51035178885192,196.363004224457,29.93451119155808,25.12641328352964,31.437585619151776,51.52976784178848,12.464480915174398,205.37576283225542,51.861594747914744,10.731594703321159,26.22891008120581,4
134,203.12561463415352,203.41064859660685,196.96424469479498,31.601751213684146,27.93381466369084,35.19644569328413,68.0112421839177,12.426778366057304,205.47632359207313,59.190389168914834,12.156287435951617,28.699680802459103,4
135,205.77971432998754,205.13229797383698,201.56356324319313,29.770928864991216,26.787936669195034,31.25265588087093,68.70007545071302,8.513969967430201,207.26961827152698,63.91941277446918,6.582654654220227,27.85638372608795,4
136,211.3701652633159,206.6784229703727,202.9647433710441,26.972511218155464,24.169994712130947,27.4585390431412,37.002154837124884,11.283267601020784,211.85169425604215,54.515900502644854,5.008787145217622,26.228621499272894,4
137,209.07499627182798,204.04609596739093,199.6228714562664,27.60703765155072,24.73818182441443,29.153777456975682,36.241888649504546,12.949088325547617,209.58860015931114,55.44376185289553,6.874032589077268,26.451211743470907,4
