,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
10,215.71152007615402,210.33357840145175,205.72842017477564,26.54023136666511,24.13396528612706,27.731240461187866,28.242348593853087,12.843605848166584,216.13122849081475,45.447444750478766,6.420671249907719,25.72987811840022,5
11,210.1594658164876,208.03057036700397,203.63259879342107,30.646135759236984,26.152854551828515,31.5965441057171,57.96313134642137,11.063640274342331,211.80049123513024,66.13350841924952,7.84582075464757,27.81655594470244,5
12,214.3962778172265,213.8113750256678,208.01860150887438,26.094849988256676,22.974069236124475,28.171208555219422,48.79097559561038,9.98998995233236,215.72790257681137,52.76621605211507,8.567914910388541,23.83974310351062,5
13,213.34312652234598,212.27995809652396,207.70899738787475,27.303460502220567,23.76197316956689,28.241873860490582,53.219328814569515,9.48310785127611,214.9233604276709,58.66479897914026,6.448540015412802,24.835388280487283,5
14,214.35164327970324,212.8112464258834,209.8064298668791,29.213443637822547,26.307143651435602,30.547910948095517,74.8428116447735,7.902887445729924,215.5247425582727,68.82078673112115,6.855268333444642,27.42525065361458,5
15,216.87835044298745,214.88552461329616,208.33088224217093,25.192854825234782,22.625832215682387,27.71212623764589,34.86731969582589,11.712685024463486,217.73684888880706,41.95090717943203,9.289555238860563,23.922261027839717,5
16,186.4121177748884,179.4573642265482,174.25857534483228,29.47466318644288,26.067518689777867,30.385536743116052,40.47850765132159,18.017776934197727,186.71635668888263,58.87493492362696,9.201529178010965,28.88071259212471,5
17,208.66938027844554,206.83851347083456,201.2893024742046,32.38461948790374,29.202142007849083,36.9566464884158,71.85905071890276,12.774448205436885,210.23170231765482,66.61195552739802,15.082492051909702,30.03142284677587,5
18,211.0965535534252,209.57254558848302,205.349629031812,31.22058892866979,27.873767942518434,32.35407235613115,50.16491553591138,9.513792826020822,212.41494759178664,59.04508941483701,6.878795574372532,29.180258125957437,5
19,210.92233866840957,208.71576786085228,204.42341404346087,30.027329465855573,27.06698094232749,31.63245287656929,54.267786120695334,10.190414849042169,211.9927687677646,62.61542184822205,6.706918871138498,28.45785000205287,5
20,205.78703952932102,205.8220598313604,199.4650818285771,29.340448610954745,25.619890696282795,33.00075016541568,70.79058642063687,12.107437590557405,208.01859159016416,63.02079405767268,13.115564024562186,26.480270701951103,5
21,212.06749936522198,211.16408718920292,205.95312603761792,28.598255413203727,26.476398978477647,33.52888528279979,76.41728158753101,10.819316783530928,213.47965975897966,65.51776387318233,13.128170959641814,26.642312366093975,5
22,214.65169521864416,213.13945767871152,209.40992971068502,26.718335247111547,25.44252487355205,30.4445947371177,69.58755255070201,8.259733984384935,215.34060875672228,67.1729441782586,8.47095444958641,25.75465307973208,5
23,213.85136130588373,212.91627707043227,208.4434049088207,24.37000924476933,21.90652755049319,25.83813008457631,48.71139506987014,8.655741439139405,215.02537075171713,53.49830539406043,6.80343132260196,22.506208714595296,5
24,218.89031426333727,213.74920887264977,210.31042417785378,26.04825777126646,24.533970334444387,28.738267891310176,54.36385679384265,11.16173565408489,219.12803989118763,69.61389332373679,6.741680530927584,25.53886620809835,5
25,220.20767312263146,215.08959482741335,210.81749264661653,26.426818729142408,24.712874886673728,29.643514161066594,49.32729227366463,12.304797938122068,220.6301622140201,66.0456544169814,7.742618014688637,25.528786063234993,5
26,218.987068224375,215.28039694731493,212.16650700345212,26.909773103874983,25.01791485809291,28.317047497631343,46.359782631287565,9.02678562993279,219.37317166724296,62.90762701827186,5.579389616943264,26.200502284711906,5
27,212.73788896568848,211.6379294532391,207.02863655377126,29.359106450082166,25.912451189059997,31.164902518097318,59.50317525293535,9.666988777566765,214.20992012097054,64.45273197089962,7.924180166500127,27.21756491590863,5
28,210.99960462908928,206.42175379495143,200.77506374001925,26.735223092697012,23.741051182441918,28.12786600884215,30.0191605950603,14.151038457945127,211.92666546611116,44.81901492329292,7.642697250489135,24.952354489469162,5
29,213.070343315148,208.13213180370062,203.45396827200457,25.924957985888213,23.68716695395566,27.941538696290166,37.48216241245258,12.769589246172485,213.49879198405787,54.85627549692137,6.6549357135617795,25.126372700972112,5
30,208.45625074835291,206.82295304743727,202.22973820992544,27.91071442599287,25.179082490180505,28.970365298722452,50.124885132337646,9.496101351867962,209.38631888272894,57.85295336421547,6.762332852397491,26.484117506037936,5
31,206.9605565755918,204.29797419915312,199.67529359722218,24.947963542753357,23.411196920983283,27.465867497206446,52.60615068526005,10.485414074012882,207.48823079526406,60.23594397116646,7.358060864018879,24.19390344284734,5
32,212.68897568600855,211.66401864231202,207.28254185525742,25.810528318067355,22.844108637084606,28.19173789579459,68.52495600985048,9.234662376894782,214.08219076113815,64.884573123401,8.121072272070514,23.75383079716197,5
33,218.75983775182652,214.6695726422354,211.03553241131078,26.80288628203412,24.725995315635885,28.302498396661775,40.83483307630753,10.086044878850405,219.16174689652846,58.595448714660485,5.667507757442005,26.003658339169288,5
34,212.4579502861653,211.73994227124888,207.53837398621982,28.46363234560754,24.89983979799111,29.020896302203607,54.54434323059853,8.451492978368877,213.89024292594019,59.54662605040356,6.568150213078485,26.106014988928667,5
35,211.74394054013922,210.89352727885657,206.50912305133107,26.502415186094368,23.288392328012268,27.994474927522372,62.532907396965605,9.217817490814744,213.2159673966044,62.34035233860266,7.173379986721277,24.624960019354177,5
36,202.06336191272314,202.30819432012368,196.4329119167918,26.31998971347746,23.312938123159785,28.477550475596146,50.25215898919211,10.182259078703053,203.75182091892972,50.88280597517162,8.107384818092143,24.094582744924384,5
37,212.12628484030932,206.30370798738434,200.73260121976708,25.17875777114029,23.304357406769586,28.89134636088496,39.31430257633044,14.914738614557407,212.29938916649252,58.73677959366947,8.687125612150894,24.80450999740843,5
38,210.10589881816296,209.40973460501763,205.23959499619878,27.34217130698957,24.176924296845108,28.26138198916866,51.85047860944087,8.324917064068007,211.46447404796461,56.614063114057714,6.218862122354913,25.349147978844087,5
39,214.76863752700947,210.0804403639002,206.39443983766415,26.240439983802535,23.00859595852194,26.73048481829218,47.472954655993114,11.644483690668878,215.4934678956139,62.447478024006706,6.601471521678782,24.938639869207158,5
40,201.58847842275097,200.8271309528031,194.88150916634163,29.06640051977952,27.007324652636836,33.649999617092746,61.87926669267047,11.60733732846353,202.81369454983866,59.66331215750145,11.959795743301024,27.65098898746397,5
41,205.70353341561471,204.28392427260397,199.32637658401867,23.925838527609383,23.05545775873118,28.38680097037139,54.89714876639009,10.145537252697567,206.60083951462124,58.13894228574479,10.81880770894998,22.875376875783655,5
42,206.20482883632474,201.06400065375016,195.83412575775586,28.896812723024816,28.540764963941836,33.586458872587585,55.84393349578034,15.188051230238916,206.94575359562583,64.78678275447545,13.689018686463621,27.917621273917074,5
43,209.41094466356975,205.04640987778728,200.0797030957624,26.957541979669458,25.222114731251565,30.52462565924512,53.84016280866188,13.461171317872985,210.0813967429162,64.96920716262656,10.18400890557641,25.902288949777102,5
44,216.3710708016791,214.58784233974856,211.38251068574937,23.836132518578538,22.28212930112154,25.717814382184088,58.89757685302289,7.557389911121704,217.10281630600994,63.738105236688085,6.959881662855013,22.67488719253799,5
45,209.18567531149668,208.63204922396153,204.26704290253357,28.396386286460825,25.67114590872411,31.7944760802106,69.85131128042187,9.322975063630164,210.72389915658843,63.83026827335803,10.762513227293672,26.400560099318817,5
46,213.54582167429774,212.23660027277865,208.26199874072904,25.83466843785138,23.402286329114055,26.936705962280794,49.702545743683196,8.50431519057411,214.70379740574967,54.60438098503988,6.964904678944661,24.276148663014457,5
47,214.57718123432818,209.52162491754245,204.83432934861972,24.72855693024934,21.750175766338046,25.268100012046403,37.71104333987774,13.019848532598376,215.26701365712148,51.4595390720774,9.758943189234785,23.691106694777293,5
48,212.18429886454658,210.74161289933065,204.93555365933176,29.03823860403679,26.378929472655294,34.55991567271269,73.89526941359726,12.317951112309668,213.67420013121512,66.61057058427,14.929596830966114,26.78556716578952,5
49,210.01340869373894,209.21281138918394,204.61156628331207,28.654840546658964,26.631119405536783,32.89944913751587,74.47293283389631,10.01441502206528,211.41117349064277,64.38188508192795,11.242638577647483,26.773821489857234,5
50,217.06360451880053,211.36623144280102,206.39064565029705,25.574873410266438,24.165165697879505,28.77633940630231,40.946246217071796,13.788396148424598,217.37180387247201,58.607234171345375,9.552070646152911,25.016371759409562,5
51,215.31260488019586,214.76306704079667,209.3436723428058,27.488245803157344,24.96279448714501,31.494440238708567,65.50204029233493,9.861821774733386,216.57959891062143,62.03227889419029,11.868114677235909,25.65521027102615,5
52,209.1828080311726,208.48372746991188,204.3003387911012,26.439430059104186,23.497248916880757,28.119880334037383,64.92409991618199,8.446801159375779,210.410853791965,63.8624269801258,7.008398438282648,24.488277945778812,5
53,209.397265097717,207.22627580923256,203.2851312489789,27.092104299533045,23.683697372919955,27.635928457033987,56.7671494488796,9.581927311430217,210.45723879874944,63.37082792354125,6.938746787003047,25.256992221753087,5
54,213.19413241002744,212.25365435750138,208.46739872310778,26.411862534784053,23.560042415249598,27.329991156027518,52.73195394372005,7.662706001962262,214.25108599826524,58.774589359012246,5.839156807107163,24.547709081396835,5
55,212.34884594999983,210.53058414363358,206.39932416282446,26.17903879987677,23.477819724576793,27.471467461525197,56.47616556798381,9.05244752822339,213.27277529712933,62.46943917337557,6.409857004339428,24.72811036807787,5
56,217.05149178207833,211.43446671386133,207.1374476621472,26.17811447969783,23.184032467985414,27.758463543208673,42.06669162643403,13.004705297628876,217.58783194991915,60.739386116579496,7.2567911796258695,25.126950680692726,5
57,213.40637072470994,212.2371799015579,208.13725254801284,27.071124777910793,24.945817933007174,29.518835105711116,64.10857720686694,8.366002690381425,214.3176066071335,63.79660342125759,7.299206907539655,25.647919356436987,5
58,215.9399842055111,214.23774295448317,210.98757162996515,28.226278553990518,25.55949002920428,29.215400512207587,60.19414494380556,7.931907478233628,216.9566973201582,64.49104412703205,5.9791566187229845,26.585045891184503,5
59,216.78155925424167,214.93767982710793,210.63654280369008,28.03852745626173,26.35834569404764,31.003062970861112,55.16350880588349,9.426727307915618,217.75270305141603,61.352222313549305,8.846555062482746,26.56825161152778,5
60,212.7091641486026,212.21012579015428,207.84900586612287,28.653287088693716,25.224272921431474,32.25172014372742,77.52342401281314,10.042881117473431,214.70907006308107,63.9379032253212,11.609426437941163,26.09659890418254,5
61,211.41329496763873,211.3132004908091,206.6187154287327,26.76944306240263,22.806311457192013,27.75494417740927,57.74895624664333,8.948106347196468,213.28558071888634,59.679857049176,8.135022967172663,23.713002067405053,5
62,213.29731766918056,212.2967097984706,208.52114984823496,27.70071483682427,24.700943463662714,29.159622447594597,64.93636404161077,9.004277383562366,214.88922974676106,62.84475382158412,7.365548852698698,25.5856076645704,5
63,212.5648407855397,211.95370745051068,207.48405774313414,25.963415336048005,22.839903831579903,27.725326320970392,58.55848423116677,8.649286535157596,213.97612534598017,60.352672577330836,7.691894245706405,23.795191502485032,5
64,209.53987056526088,203.62156452016316,199.2709387505772,28.01638116230862,26.68946498374477,31.48453706831944,52.705662228720946,14.258218937586578,209.8117135793443,66.3219980549194,7.972399054095788,27.492316441493713,5
65,207.6397536178627,203.40989378270075,197.6667051638756,25.626516219652423,23.65111337844178,28.873573005983687,42.41186064010359,13.73174911485584,208.05353795183183,57.011355637726446,8.914719055770075,24.879676356485728,5
66,211.09544525494945,205.9465574183185,199.7185336586009,27.154676123572912,24.092643936663322,28.413701741237087,35.451048628301876,15.264118870514334,211.8114375108639,50.193662235421954,9.41873906661391,25.81298156765033,5
67,203.66009535859433,201.7684883937472,196.24360807124782,24.7305995300713,21.868525674379196,25.775930119797746,43.2746352164054,11.413880125319048,204.77097094876598,49.87032950023876,8.193185749352397,23.27204130686544,5
68,196.5158738892035,196.18900381918073,189.94188028223826,32.04819605786797,27.836522794084463,34.70693655493844,58.7040966953217,13.24207781681352,198.87566728306757,57.475228567617584,11.971586638183766,29.152865377521866,5
69,206.43830125967096,202.09350613077117,193.44204675585846,29.342778732233437,26.599009484151004,35.618358716598195,43.098655140630676,18.761341228388684,207.11577661089854,57.63705330152008,14.427346867541146,28.0852212173524,5
70,205.63233088509145,202.37608921040004,197.40198867925795,32.122522754445306,28.713492258770053,33.97038814683468,57.029492982414936,13.239138093592405,206.89928263940382,64.48139831863553,10.446574742198186,30.296330880303422,5
71,210.0878162991465,206.0505457554998,201.36351923829662,29.80798237866341,26.69452567604645,30.711667767252504,53.99118211637873,12.24575968847811,210.70170421308512,64.7354636286388,6.700342621751083,28.768096292836788,5
72,208.1399533441662,207.9672245127171,203.17786632144077,27.945350534352105,24.63893872695644,29.492293034795313,61.26571173741858,9.502567958484802,209.98111115131056,59.78360772830237,8.561980183607906,25.167952625843085,5
73,213.99400472810743,212.6652917052206,207.8814818432491,27.26363131072052,24.210825300592376,28.64351370572494,52.06994483874672,9.64779031595954,215.26902825644768,57.33372496016296,7.022420326685181,25.150871280494794,5
74,211.60057945004417,211.1925436674388,206.05648246694074,28.430446318023144,24.800903545088914,29.85196113571141,55.41887699381596,9.997085359321632,213.42189771628512,56.70441991544121,7.991856590245387,25.802382363418822,5
75,210.80382127177867,209.68934367605632,205.57081970350356,31.799408758580213,29.10363336323565,34.1421309453669,67.8873826023636,9.422334702668339,212.21261561366265,65.24526608760686,8.526967796497885,29.828989874612137,5
76,202.2533268866273,201.7554995345661,195.3127366890266,29.382400244564565,26.1478440910865,31.2632076867118,51.01332997705853,12.035830310401419,204.0234037860275,53.330130481407025,9.723016411000657,26.970586908400644,5
77,199.60184083032541,199.38755410713438,194.43547142385708,31.683167568893072,28.577176287620645,33.824727887163604,60.07224000647167,10.21229514406526,201.30307828023098,58.09571101782848,8.020476404620826,29.702826638323693,5
78,206.64805339137078,205.73257429295793,200.99619418622152,26.990878665101366,24.14045274873794,27.914861995923054,44.02791123047893,9.138055533045462,207.85893165163637,51.15316967576365,7.310624736157599,25.098185624191448,5
79,201.72423399118486,202.447623044131,195.92237342584178,28.27096460501168,25.034253867619228,30.432818662897112,51.392825396915406,10.841579750970048,203.70987429417178,51.23677963026328,8.436126363006398,25.87114239498519,5
80,200.37994579868854,201.2015584651574,194.41969957879704,29.510397318998574,24.928796182253134,30.60136495913494,49.74133141021364,11.937921185217153,202.91278955041872,50.57441568158238,8.851820768105238,26.05562140739126,5
81,209.71730395015976,205.65071436313804,199.5910774289121,25.982005476253857,23.68884319160818,28.57990253353566,35.190512751691706,13.769109472021638,210.23389198870646,49.838671358915235,8.111064485247656,24.964449136073856,5
82,207.1963046644871,206.50699381736962,200.7068565694494,28.55370986419669,24.633108452061013,29.294609778870846,44.87712556242514,10.880603372932379,208.85561000873983,50.24330429587115,7.238163645074195,25.870075998536436,5
83,200.15320989815868,200.92873150660947,194.93831305261315,31.878760104125643,26.580361305603766,32.54309611508762,58.78443053488576,11.866717733228283,203.29175202077678,58.23530158372573,9.444230330228633,28.108113665456905,5
84,213.55696686735146,211.52123217045005,207.0367265294027,26.478295848607235,24.700933778295973,29.688032512177298,61.94695510445992,9.629357032485538,214.22559955972312,65.55802314473364,7.5437838286042185,25.375060736179563,5
85,210.8557598291208,208.5195113660684,204.17090717326138,26.344706220453645,24.138197849562665,28.02966799238886,50.58856524980731,9.794191002544444,211.67922522454472,59.624205335889236,6.852240306908843,25.077000148112713,5
86,214.9327114568863,210.56824538457244,206.07354735223103,24.928251226542663,23.854474546227863,27.437721953270945,30.207874018412642,11.671577494005993,215.343532310108,46.56218014584613,7.748330198940366,24.100287255562037,5
87,210.42167568055646,208.47757425172261,202.18135821727367,26.99463901784904,23.716997034894774,27.836041256520577,39.32116224690274,11.88434354284789,211.46101765103325,47.38851133213249,8.419184709476054,25.345905415011124,5
88,208.4071138116909,203.33343192890976,198.57966593001686,27.904123876021533,26.114760331725876,31.84469308729438,57.8867319932786,13.636624594525692,208.6251438439035,68.62886730987763,9.430495732185518,27.571844229632575,5
89,207.80358480019405,203.26490898256642,197.62114916101544,31.09417180246269,29.72476372233611,36.37187204166684,56.17959200354367,14.78836864697259,208.20999135176183,66.15247930747067,11.584159386339989,30.51886596510005,5
90,211.09808465940944,205.18241509108495,200.3621256645782,27.749346245091306,27.7121951935204,32.04812823122316,46.047817595998055,15.103034111421197,211.7456127056881,60.24245398430428,11.678532381168605,26.83388930222819,5
91,211.01530839910424,207.99532362323185,202.74516578688156,30.714828425032316,28.53684193117751,33.82651268770109,47.83121664541459,12.223644092499699,211.87254144844727,59.741801772471575,9.695408045895526,29.330257388169606,5
92,208.92746400157802,207.4529087309415,203.2437036549996,30.43187211842577,27.704350457790834,32.99992781113807,65.29645020126972,9.642169475675953,210.0536129923072,64.61438051998083,7.626539484550622,29.002648260005067,5
93,212.145785273754,207.419595909189,203.8772098477044,28.28958953082915,28.222582479826706,32.18124343768001,64.8269043839521,12.234434819347006,212.84300494895672,69.19608251328756,10.22410196026187,27.400808894268238,5
94,211.2822792074817,204.94360024521632,196.83702636075495,26.89092050924867,25.593410850358065,30.225310629569076,28.902294337850705,19.19444480676171,211.94925065543194,39.46298635606621,12.848336783306522,25.769482049015753,5
95,208.61916615565823,204.44859508096195,199.70002792838193,30.012328132546504,28.122455457708973,33.52392263632382,55.03650877011906,12.636244968337715,208.98361787902152,66.89392279809934,8.167596830906927,29.41210584964837,5
96,208.16000345703307,202.8618596178649,197.31808826071347,24.300576126061124,21.91084019579773,26.43169753763423,33.689857596830166,14.534729886050872,208.65569280272308,50.133245487338144,8.249951144514155,23.447831909293452,5
97,214.03464580854208,209.63401365030168,205.17624295978348,27.327890549445137,25.347855725527875,29.118194172503923,35.34176410815931,11.725899903782459,214.4794211360864,51.56106083904666,6.905402888845955,26.528144434171182,5
98,207.72440020913373,204.00991035446995,199.38057200427667,29.938601376608776,27.70957567862253,31.445164467637028,32.75117784592248,12.027929047266575,208.51910695193448,47.67777533855931,7.00941076346076,28.825200190633453,5
99,203.01816181435845,202.47016722682818,196.7487669171774,30.362563586359514,26.77981760334747,32.80831356658791,62.27183410318098,11.608268651581247,204.87946599361698,60.228376669976626,8.905761271031157,27.941746507874882,5
100,207.9385395663814,202.24079266861747,197.59492650897266,26.472149031513332,24.603059631422045,29.080349249857722,43.067825345664055,14.09324787716534,208.29434365735796,59.89839607769216,7.429537454240978,25.907004513037993,5
101,213.08507124339476,209.2528210849217,203.59310341176922,25.553322725739637,23.306130365154672,27.458996291408134,35.19177951668036,12.444055374916132,213.46018190985498,49.534542650475395,7.159807023000566,24.810110833753495,5
102,215.81990583215318,210.74083610748377,206.3943223409538,26.814309600492898,23.957894576557397,29.062596979300217,53.3152047966747,13.036600393592172,216.5927571683434,68.0454986094328,9.01387840822697,25.25872550206318,5
103,205.78808729768875,205.32003470086917,200.9581531257932,27.112080324790433,24.97729721045242,29.501880704523764,61.17281487439877,8.773387413484595,207.13240250482693,59.53948337866198,7.367882562121597,25.485861166333706,5
104,210.01780825757504,208.58925284602438,204.2634212623281,27.159480441578875,25.44306863804539,29.64869704358577,54.080677733538174,9.051072940177763,210.96268034164305,60.2469245906922,8.060346078641727,25.81344907504388,5
105,204.75731972561485,203.94165314866407,198.56838411980223,29.44214991584821,27.919047051858193,33.07710052425237,50.76945561851833,10.843431220645323,206.16023015763324,53.38443347186315,11.33535652395187,27.712924383089828,5
106,207.25137652415182,204.55783248707834,199.38096868384463,24.618785486807504,22.900324458941896,27.3567668838839,49.254314915228775,11.418038470016958,207.92070654389298,56.88406622668402,6.985742007937851,23.728930036067702,5
107,212.6985671078689,206.9039088684781,200.98629523541032,25.07757405910986,23.022523960883806,27.416461484660037,31.333905283637463,15.446277856474119,213.2930427408137,47.436313844417626,9.20091046169721,23.79419672781023,5
108,209.30448765419038,206.29065548103168,201.4574812749931,29.900625978309723,27.211740130361992,31.569061375683788,45.13766979455388,11.753714586462984,210.36733940926305,56.81154346410168,7.442796831917929,28.314018146187983,5
109,210.50722677109292,206.60463325554105,201.70253286394262,27.863631256024576,26.171131979641544,30.562062941652236,38.56611552813048,12.111381406326226,210.98869902298168,54.61062617551583,7.6028888387773055,27.037764965541765,5
110,210.9761458016277,205.25156328862758,200.01588781565974,26.015520051938456,23.924315963229628,28.626002022204602,41.8681250939129,14.5487929703704,211.28714423866015,58.91957870502283,7.723650400267617,25.455800258916696,5
111,203.19971913266534,202.57628260562055,195.14517603790398,29.89854041095061,26.90780851144203,34.431496221623476,47.84359656017721,13.482031636219928,204.639495255442,53.387596388695904,13.70207472225213,27.677400288536113,5
112,208.48445905901147,204.5191785175408,199.79142127459767,28.669840003235283,25.933287356174315,31.036769914215128,50.67722198522065,12.695003306887775,209.28729553842146,62.127070621934884,9.250070158570743,27.458696047919997,5
113,212.22149200057586,207.0938458192556,202.13568389486034,25.175841311342605,24.348273916445578,29.019213563839884,40.65976640395024,13.36407105289759,212.47823782932724,58.57446566145387,9.170759903059674,24.656984904768663,5
114,208.17695668619686,202.67187343198785,195.3068749372795,26.497837246261415,26.169318467023228,32.83663349221538,40.022946048802325,17.683074345970063,208.58867325907227,55.361117959312764,14.034803770725372,25.741476430896803,5
115,209.66798796787833,204.97222162217625,199.2372604241485,29.08219909955261,26.93331438336334,32.07742791582544,43.581400435273345,14.46844673301975,210.31684767053156,57.98617426155439,10.588702741957562,27.977964848411457,5
116,210.39777810674548,206.61839689499863,201.3444836369762,30.177475868356957,26.8453264753222,32.757514487893076,52.821459017146594,13.239761305570728,211.28077904090034,64.58020909121501,8.878353728577405,28.738641867537194,5
117,212.581147988553,206.7040663136081,201.41321798625046,27.349694728964472,26.412695355621953,30.982665617730817,42.39750534521891,15.148046445840597,213.1378046774777,58.869476427548065,10.428450971615732,26.36930633279195,5
118,208.5427556726965,207.1619890943509,202.33013181149366,23.956062345162582,22.02283618433985,26.520012690933157,53.251135656111884,9.88986159932768,209.62943827251837,55.11065137750777,8.505266929861676,22.61857688006401,5
119,212.4758560219161,210.06076661443575,205.21085257885798,25.08174072207777,23.747790601466782,28.522713343313402,57.40018791180394,10.466124341449788,213.046827083797,61.00527088296828,8.772551983977264,24.414928472941096,5
120,208.70503978588485,207.75911504360937,200.97470187639323,28.02661823004585,25.66834462582764,33.02064555594063,62.06532387802362,12.356736547465317,209.91576610372465,61.42898976729861,13.075892657523298,26.27033281068545,5
121,214.98328100795024,213.09354486071396,209.5300103573743,26.13891178879167,24.005096101477765,27.9557063917676,59.840731586042494,8.46640315496032,215.82258015297322,63.72403638689878,6.949374408177791,24.706364330120422,5
122,218.69163897750474,213.7654767426817,209.49739358999847,24.87443080884011,23.438376437926152,28.310194247381414,47.07916260401185,11.904422692806497,218.90505851800663,64.762138613174,7.44944422305336,24.396543196991455,5
123,209.4066493364836,207.6931319731113,201.84613273197957,28.146031649264536,24.93543183019824,30.735239758155636,52.53536810492834,12.007131208860997,210.8486246185476,59.4513434101472,9.931561008876306,26.04099993991021,5
124,216.49354597605847,211.48988577182723,206.5554570208389,28.74346576229694,25.509466879254138,29.662790246334012,43.37348983530283,13.625087419519968,217.3869193961985,59.69338713508728,7.847299015910566,27.172791580460874,5
125,214.63925568967986,212.5780333031156,208.6290071091178,27.402937930156426,25.59971048831203,29.641409638590954,60.370011928050005,8.834881435182977,215.31233932916646,64.44147753064188,7.359104319050079,26.434075719047097,5
126,211.42221556770005,207.92712882323093,202.90774198199398,27.58278880619859,25.20057770097585,30.436455959938865,53.22836656435339,12.209380380805031,212.08873112125926,63.2674043473744,8.071764139577372,26.35774853206661,5
127,209.42723336391967,204.1567334386754,199.27627077402957,27.520224783895014,25.195032811643024,30.033687978327396,49.70365511519711,13.595652148420895,209.66343506952282,65.11639873224621,8.658381156906055,27.063056265797346,5
128,214.00750970406818,212.3569837020828,207.51107324074388,27.466004251600204,24.313714784913362,29.5321667355127,56.423934857504634,10.067771736959054,215.11896280952365,62.85295129491587,7.729092294339566,25.357169308178598,5
129,208.03099129764618,203.474610641919,198.7670466587457,29.599759012674117,26.86111903846024,30.39232368198754,46.15559551716387,12.845480235059888,208.6328216820269,60.334976203727976,7.31053915486112,28.744556393660936,5
130,202.95704020437933,202.4254854137884,196.51894702448487,29.262259517942375,27.206005969055617,33.59784143374608,59.87530776533424,11.480164090056574,204.38100254959622,58.0515553562863,11.71293797341869,27.70428517742268,5
131,201.54713684088372,201.02124177053437,195.59387089505012,29.149676630659364,26.317240739366277,32.03043757226372,55.27431327226088,11.036277791946155,203.28371297836827,55.671203705795484,10.620784881341873,27.098138602555014,5
132,202.18903478315764,202.09272502637822,196.26375649685414,29.86630076188873,27.12332088720924,32.94832248081557,64.73098890462062,10.885604263800085,203.87280745263195,62.33957943085399,10.215796600051654,27.76812659446921,5
133,214.43874369475682,211.53814816743025,207.65523624415752,27.557526980739834,25.98674175053585,31.105933136809682,62.187980124022396,10.649878233606367,215.4122949349808,63.416088937345975,9.358844833070805,26.27826017990984,5
134,215.60354800260325,210.67158161064108,206.77983371479968,26.252771607413,24.16834097599522,28.06783865237685,44.9979963876478,11.533143697030413,215.94408605295678,62.45676135106257,6.469493176517324,25.56829109791581,5
135,213.71980607993416,209.04788848310272,205.2001713517823,27.71779727904452,26.529531561454956,31.45318753815475,67.05822745743532,12.28654325909161,214.41413121752996,72.20794500500979,10.22210368954156,26.496011607978872,5
136,217.58136547486097,211.19917659516605,207.52930956665645,26.658505075621935,25.887951223833337,29.82674879091413,56.223566274541575,13.317243763706538,218.04933629982816,69.73728344254714,10.887999946107492,25.65290257514614,5
137,206.55706512426653,207.13331949844073,201.13989361094505,31.804597069561204,27.183322180896223,33.48197532349769,59.69386301933204,11.957392973143808,209.50321946835933,57.50109871116968,11.623995634393943,27.65589287898979,5
