,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
106,215.13923935477635,213.54492059791787,209.580411310177,26.627583133408837,23.565046702685983,27.096214501529605,42.69283078515099,8.45316139499006,216.22190508139212,53.4487531800304,5.823234388384698,24.935137231418178,3
107,213.5035767852914,212.69227993278727,208.46039410422486,27.84663076196182,25.071407339424923,28.908536488624645,51.11857334571331,8.237443660462896,214.6665488814793,57.948708904079105,6.244345424721345,26.078087322841807,3
108,210.89148163424835,204.9303558214729,199.96558729158266,28.671772614290077,28.526366851040144,33.44169400050079,49.05236367231612,14.979164832177025,211.3031766408834,63.99238512456416,12.977954895363489,27.987701445390165,3
109,208.75913815806132,203.99791724696766,198.38443885948698,25.6294016279254,24.427820008336106,28.929792424138355,43.80330011901446,14.093043351649744,209.1539464688157,58.64617649187025,8.957159748790838,24.975016932460814,3
110,212.7474693840329,208.25635926656997,203.00934879109954,26.780963058421616,25.265806354724756,30.36791067206676,42.56423543185943,13.113516622197643,213.11017041392964,59.00235449212159,8.849647382162285,26.110913491096483,3
111,210.18024176780006,205.05422950798857,199.86126128128046,30.881561813946377,29.13601223400888,34.68965676110109,51.542017313571186,14.732745950167136,210.83727496960444,65.35718854577725,10.733813060969421,29.774621091976023,3
112,200.67475237350394,200.05046876961254,192.40063560111065,31.35995039856283,28.91077597829377,36.11743890119816,57.17355303503668,14.008402955655512,202.15586020637724,57.067741916479896,14.109954781481397,29.432843709238412,3
113,214.0059199265586,208.41227712691952,203.36144440488295,26.40402906799417,25.9252975299841,31.14875799394766,46.92255620712879,14.26673415954917,214.43280382879115,62.8440739062914,13.245438570781921,25.593121223499438,3
114,206.95203646671982,201.18004986946394,192.80940042000825,25.935421979696148,25.29534730736763,31.591062353449757,29.9647018514755,18.979049093021924,207.25109691976593,43.269357068663666,14.503546387400151,25.3938249901483,3
115,179.77589286275793,172.90640899057297,167.9680823968153,27.674172434785834,24.21839642529399,28.419003764827515,36.94300865977826,18.420602977152523,180.26597373766595,55.05198985560324,9.554045632896342,26.690523047225362,3
116,212.61949740359407,209.38045534458794,204.94286277583248,27.693440432175034,24.98732696038141,29.978829455663718,51.36579913415117,11.412004894636592,213.610654796141,63.37480013691741,8.899800637599688,26.048251235415886,3
117,223.3372059082149,218.4584486856633,215.0999182335547,24.94243723642419,23.434302667031492,27.413360142970188,49.23104369156464,10.432272545148313,223.58605510441993,66.85227251057104,6.343441684678119,24.393689321245706,3
118,214.73251750882022,213.84442162593186,209.3228656541265,27.707338538365427,24.896994949539014,29.88292935155856,60.234093490705845,8.70905080002708,215.87344000361085,63.50182256052255,7.485377147765174,25.835098824744925,3
119,214.3993578330616,213.1418553195745,210.18204789822477,27.52254589131867,25.035775979175234,29.287027260387834,73.93753694334966,7.732329248061088,215.6680964821895,67.31156981003714,7.426773853449706,25.576608983235893,3
120,213.07661002448594,210.50399740390006,206.78448092751572,26.999062943128248,25.12301475504854,28.937102911241308,56.275934448476264,9.527648464465882,214.0034899843644,62.75866791071053,8.057583342159248,25.524318475085135,3
121,213.26619869141496,212.2884073734637,208.49655732696834,28.17293981283106,24.80101841047076,28.602198523734053,58.63026765901591,8.683383185790204,214.99113062686527,61.37557624678631,6.929343590218139,25.500431268790145,3
122,209.10113807750315,205.62519622025917,201.3936755517252,30.27721749831733,27.847581999950968,33.218852909181,60.18043414694204,12.512723537197205,210.3250561728585,66.58988378617408,10.393897772810053,28.618680615561587,3
123,208.1694112076783,207.12688954693672,202.17249814756858,27.90484303500652,24.689243514084364,28.39642745592583,39.11271476835913,9.73958960284405,209.56651900715025,45.05409765711679,6.841640942171497,25.8117834450316,3
124,205.69387581451775,204.83539330160352,199.67938741676411,29.242952062300024,26.883663670077908,31.534407425040957,57.52692643401789,10.087956939663927,206.91204992232232,58.715041520228084,8.982679908672761,27.623120808332754,3
125,207.3597968211953,206.62185673320835,201.00346341433524,27.503260757522092,24.442436621819834,28.993574975798364,43.26738600296558,10.146462139872309,208.69316998149577,49.647060992421345,7.617864650446868,25.69796715722831,3
126,208.76050911256382,207.43197537393138,202.96673169821216,29.203799102956697,26.26155041516122,30.51663431656002,55.74717986777413,9.348656483822847,209.95059824577777,60.474615335508645,7.266222685564925,27.43470048495163,3
127,205.04772801528375,203.2135820266418,198.73116531030132,29.449452782156865,26.889455909428825,31.44590195518707,56.85753175590911,10.113817468057034,205.99074944693714,62.637232080448854,7.469234522054683,27.89253814568445,3
128,210.57873750509196,206.78850442348468,202.61632798546046,28.214639216648433,25.366530909276474,29.551476860386025,46.94272971307409,11.730542151056518,211.49519004794286,60.97109139938399,7.579720246846727,26.513549801890893,3
129,209.3010868809461,208.63200936134834,203.5383722082752,29.311023582592156,24.997340453344133,29.831355689482645,54.78437388586197,10.564235743841081,211.40361346862514,57.772766345099924,8.569020933171918,26.056301289242032,3
130,204.45490346651212,204.1005020465824,197.9960734596298,28.566704451906492,25.78693045453212,31.641679083051297,57.96766906943891,11.27819176295867,206.0677871554316,57.765630680377626,9.871635717121382,26.332772108477094,3
131,210.50215409697435,206.1610919170257,199.75290926890216,28.256334445554135,25.098682011371974,29.80193478708496,29.88555542435012,14.97196690067791,211.52549808334254,42.24326336794776,9.512981593573317,26.509984233342887,3
132,206.15629361496676,204.72707353302008,197.71536724296686,30.51753322371192,26.068561460808468,31.392302362710645,42.91691357080102,14.003489197339503,208.25763468037897,47.405910083042706,12.580584841269177,27.71914409794149,3
133,205.92781913049689,201.57360990640217,194.26241908199444,28.381992051681134,25.51617921562816,32.20754123773363,48.703682764223046,16.863724482280983,206.7525378237278,60.517688985955274,12.974984342895006,27.008582730737565,3
134,207.13680842616594,201.7150434256859,195.59735294041326,25.81795337962232,23.13109231403793,28.303920238984777,39.34471716865047,15.963424855528828,207.84047580124087,55.0905765840156,10.422000974043659,24.35355184444978,3
135,209.48686185407286,204.709369963826,198.96807696830106,27.709908301432527,26.38324248657933,32.58398359390089,46.703211393079215,14.975137468097026,210.05308378118536,59.926656467451956,12.25396748443426,26.867598709718237,3
136,201.48745099343154,198.61236219972614,193.3267744382948,30.46100509258593,28.18071864917261,34.130610502797644,53.88852649301892,13.060899635152332,202.40504287791356,61.59060617082386,10.40261209251046,29.20168654241077,3
137,205.1979771872864,205.2179970522898,198.42533713545225,30.2644874850394,26.88807308657507,33.87814420087326,59.49693302859421,12.49565497550695,207.2426236044657,57.83736989495695,11.743371720522866,27.632008144084942,3
